	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744664387.6593394	0.735175868	0.001	0.0	3.2779451186866964	0.006251678329338799	0.0149114	0	600
1	1744664387.8859437	0.735196113	0.001	0.002	3.2780328055863213	0.006251767586825201	0.0147592	0	600
2	1744664388.2886207	0.735306545	0.001	0.004	3.2785111182412696	0.0062522544875181765	0.014855400000000001	0	600
3	1744664388.6920936	0.735429351	0.001	0.007	3.279043026238078	0.006252795987195352	0.014921	0	600
4	1744664389.0937853	0.735573131	0.001	0.009	3.2796657786425305	0.006253430024753491	0.014917799999999998	0	600
5	1744664389.4968677	0.735571189	0.001	0.011	3.279657367283722	0.00625342146057155	0.014893399999999998	0	600
6	1744664389.9002955	0.735586376	0.001	0.013	3.279723146535123	0.0062534884352341055	0.015015	0	600
7	1744664390.3013456	0.735470902	0.001	0.015	3.2792229955325376	0.006252979211658662	0.014990600000000001	0	600
8	1744664390.7041442	0.735783174	0.001	0.017	3.280575535098841	0.006254356374493802	0.014998500000000001	0	600
9	1744664391.107937	0.735925938	0.001	0.02	3.281193886915986	0.006254986077225826	0.015076299999999997	0	600
10	1744664391.5090268	0.735930028	0.001	0.022	3.281211601878667	0.006255004118243175	0.015085000000000001	0	600
11	1744664391.9120886	0.735910454	0.001	0.024	3.28112682127243	0.006254917777635215	0.015105799999999999	0	600
12	1744664392.3138592	0.736111583	0.001	0.026	3.281997968638928	0.006255805007144218	0.0150504	0	600
13	1744664392.71626	0.736196461	0.001	0.028	3.2823655995930596	0.006256179459872166	0.015080600000000003	0	600
14	1744664393.1207542	0.736268466	0.001	0.031	3.282677473893258	0.006256497137599185	0.015115900000000002	0	600
15	1744664393.5221617	0.736225436	0.001	0.033	3.2824910986257416	0.006256307292422741	0.015101999999999999	0	600
16	1744664393.9232426	0.736568464	0.001	0.035	3.283976851246373	0.0062578208547965745	0.015163400000000002	0	600
17	1744664394.3277822	0.736703519	0.001	0.037	3.284561813174202	0.006258416858786759	0.015232199999999998	0	600
18	1744664394.7284966	0.736653888	0.001	0.039	3.2843468470830532	0.006258197828775073	0.0150727	0	600
19	1744664395.1320605	0.736683882	0.001	0.042	3.284476759696902	0.006258330196531047	0.015113099999999999	0	600
20	1744664395.5334172	0.736713985	0.001	0.044	3.2846071444210025	0.006258463047923212	0.015148700000000001	0	600
21	1744664395.9367146	0.736904417	0.001	0.046	3.285431960013468	0.00625930352812717	0.0151191	0	600
22	1744664396.3403773	0.736951028	0.001	0.048	3.285633845618725	0.0062595092637703345	0.015149899999999999	0	600
23	1744664396.741771	0.737004139	0.001	0.05	3.2858638845876555	0.00625974369729147	0.015236699999999997	0	600
24	1744664397.1457055	0.737000785	0.001	0.052	3.2858493574520007	0.006259728892396463	0.0151744	0	600
25	1744664397.5504146	0.737003128	0.001	0.052	3.285859505656783	0.006259739234631876	0.015149399999999999	0	600
26	1744664397.9499445	0.736966013	0.001	0.05	3.2856987499502086	0.006259575407180711	0.015127700000000003	0	600
27	1744664398.3520563	0.737004471	0.001	0.048	3.2858653225748466	0.006259745162774788	0.0151664	0	600
28	1744664398.753799	0.736957286	0.001	0.046	3.2856609508110126	0.006259536886345238	0.0151081	0	600
29	1744664399.1569347	0.736783924	0.001	0.044	3.2849100702828404	0.00625877171472183	0.015109800000000001	0	600
30	1744664399.5597403	0.736620648	0.001	0.042	3.2842028751125154	0.006258051138988316	0.0150111	0	600
31	1744664399.9611852	0.736726481	0.001	0.04	3.284661268179843	0.006258518196382131	0.0151398	0	600
32	1744664400.3652382	0.736702268	0.001	0.037	3.284556394734517	0.0062584113378247	0.0151218	0	600
33	1744664400.7680779	0.736751914	0.001	0.035	3.284771425794966	0.0062586304409486685	0.0151324	0	600
34	1744664401.1684334	0.736575296	0.001	0.033	3.2840064425972373	0.006257851003468995	0.015121600000000002	0	600
35	1744664401.5715477	0.736382858	0.001	0.031	3.283172938443614	0.006257001852579758	0.015125599999999998	0	600
36	1744664401.9754562	0.736330229	0.001	0.029	3.2829449871548815	0.0062567696407092544	0.015052699999999999	0	600
37	1744664402.3765962	0.736410901	0.001	0.027	3.2832944007170735	0.006257125588333054	0.015178599999999997	0	600
38	1744664402.7798374	0.736426034	0.001	0.025	3.2833599460789915	0.006257192361486489	0.0151208	0	600
39	1744664403.181678	0.736188854	0.001	0.022	3.2823326514949884	0.006256145899541009	0.015121699999999998	0	600
40	1744664403.583366	0.736059425	0.001	0.02	3.2817720573862403	0.006255574914173356	0.0150509	0	600
41	1744664403.9882164	0.736046304	0.001	0.018	3.281715226573201	0.006255517032630965	0.0150597	0	600
42	1744664404.3898249	0.735966714	0.001	0.016	3.2813704994632387	0.006255165942590905	0.0150959	0	600
43	1744664404.7923026	0.735727066	0.001	0.014	3.2803325152636136	0.006254108909699653	0.015050399999999997	0	600
44	1744664405.1960456	0.735588188	0.001	0.012	3.2797309948266578	0.0062534964261976534	0.015011799999999997	0	600
45	1744664405.5972636	0.735564166	0.001	0.01	3.2796269486570946	0.006253390489370021	0.0150327	0	600
46	1744664405.9999049	0.735702045	0.001	0.007	3.2802241421386182	0.006253998557301449	0.014978700000000001	0	600
47	1744664406.4010663	0.735711824	0.001	0.005	3.2802664977914433	0.0062540416863020205	0.015039199999999999	0	600
48	1744664406.8049088	0.735391232	0.001	0.003	3.2788779219196384	0.006252627900958807	0.0149424	0	600
49	1744664407.2077193	0.735204469	0.001	0.001	3.278068997818145	0.006251804427652179	0.0149396	0	600
50	1744664407.6135938	0.735186981	0.001	-0.001	3.277993252276004	0.006251727324916964	0.014926700000000001	0	600
51	1744664408.0272593	0.735297622	0.001	-0.003	3.2784724701698766	0.006252215144218405	0.0148314	0	600
52	1744664408.415989	0.734967328	0.001	-0.005	3.277041872154324	0.006250758973380487	0.0148163	0	600
53	1744664408.8174598	0.734765258	0.001	-0.007	3.276166649047024	0.0062498682604997715	0.0147149	0	600
54	1744664409.219713	0.734787707	0.001	-0.01	3.276263882102578	0.006249967208567942	0.014717399999999997	0	600
55	1744664409.6239693	0.734837086	0.001	-0.012	3.276477756709473	0.006250184860655571	0.0147317	0	600
56	1744664410.0244553	0.734845224	0.001	-0.014	3.276513004720792	0.006250220731898131	0.0147333	0	600
57	1744664410.4277813	0.734575017	0.001	-0.016	3.2753426607303227	0.006249029797022235	0.014214899999999999	0	600
58	1744664410.829184	0.734486245	0.001	-0.018	3.274958163745707	0.0062486385813110955	0.013858299999999999	0	600
59	1744664411.2322822	0.734573483	0.001	-0.02	3.2753360165364955	0.00624902303653383	0.013872399999999998	0	600
