	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744665625.4883397	0.712448576	0.001	0.0	3.179506700689169	0.0061522353246455915	0.01431	0	600
1	1744665625.807989	0.712438755	0.001	0.002	3.179464163122302	0.00615219268592358	0.0142964	0	600
2	1744665626.1281395	0.712402036	0.001	0.004	3.1793051226052684	0.006152033269794318	0.014283600000000002	0	600
3	1744665626.5212412	0.712686165	0.001	0.007	3.1805357667694403	0.006153266926906886	0.0144183	0	600
4	1744665626.9236324	0.71275131	0.001	0.009	3.180817928442747	0.006153549813848235	0.014396800000000001	0	600
5	1744665627.3301494	0.712756435	0.001	0.011	3.180840126287181	0.006153572069295271	0.014449300000000002	0	600
6	1744665627.7299316	0.712785694	0.001	0.013	3.1809668554052912	0.006153699128794023	0.014407999999999999	0	600
7	1744665628.1335804	0.712752113	0.001	0.015	3.1808214064659817	0.006153553300891559	0.0144106	0	600
8	1744665628.533108	0.713016247	0.001	0.017	3.1819654465522076	0.006154700413924569	0.014513500000000002	0	600
9	1744665628.9365277	0.713019742	0.001	0.02	3.18198058439929	0.006154715593848304	0.0145221	0	600
10	1744665629.3444557	0.713112322	0.001	0.022	3.1823815749237316	0.006155117712411107	0.014485000000000001	0	600
11	1744665629.7414033	0.713136349	0.001	0.024	3.1824856427497283	0.0061552220772323404	0.014492200000000002	0	600
12	1744665630.143676	0.713297301	0.001	0.026	3.1831827720097183	0.006155921241039934	0.014536199999999999	0	600
13	1744665630.5479412	0.713504983	0.001	0.028	3.1840823022980853	0.006156823512353257	0.014586400000000003	0	600
14	1744665630.948417	0.713539529	0.001	0.031	3.1842319309290783	0.006156973609579713	0.014536199999999999	0	600
15	1744665631.3518841	0.713442039	0.001	0.033	3.1838096737868473	0.006156550039321264	0.014533899999999999	0	600
16	1744665631.7529309	0.713551779	0.001	0.035	3.184284989191386	0.006157026834872318	0.0145457	0	600
17	1744665632.1551306	0.713711451	0.001	0.037	3.1849765744043754	0.006157720638721289	0.014547200000000001	0	600
