	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744664834.1480808	0.710204644	0.001	0.0	3.16978758781932	0.0061425007067958445	0.015622800000000001	0	600
1	1744664834.4793928	0.710164676	0.001	0.002	3.169614474951736	0.006142327456499365	0.0156259	0	600
2	1744664834.8049219	0.710162913	0.001	0.004	3.169606838893251	0.006142319814490852	0.0156341	0	600
3	1744664835.1786408	0.710455388	0.001	0.007	3.170873631976378	0.0061435877240761825	0.0158057	0	600
4	1744664835.5820944	0.710548984	0.001	0.009	3.1712790230881263	0.006143993527468447	0.0157135	0	600
5	1744664835.985607	0.710560789	0.001	0.011	3.1713301539278436	0.006144044712200747	0.015799200000000003	0	600
6	1744664836.3865485	0.710562697	0.001	0.013	3.171338418022903	0.00614405298504607	0.0157673	0	600
7	1744664836.7894673	0.710568947	0.001	0.015	3.1713654885648968	0.006144080084328699	0.015752699999999998	0	600
8	1744664837.1908453	0.710845475	0.001	0.017	3.172563210618717	0.006145279196916364	0.0158383	0	600
9	1744664837.5942178	0.710810594	0.001	0.02	3.1724121310066735	0.006145127929087309	0.015833800000000002	0	600
10	1744664837.9977002	0.710850557	0.001	0.022	3.172585222217823	0.00614530123624656	0.0158167	0	600
11	1744664838.3993156	0.710888688	0.001	0.024	3.172750378511704	0.006145466603115732	0.015812699999999996	0	600
12	1744664838.8011568	0.711053391	0.001	0.026	3.1734637544281767	0.006146180939367093	0.0158562	0	600
13	1744664839.2053297	0.71114847	0.001	0.028	3.173875568838129	0.006146593345688421	0.0158629	0	600
14	1744664839.6069205	0.711125487	0.001	0.031	3.173776022875467	0.006146493654128288	0.0159413	0	600
15	1744664840.0096622	0.71109139	0.001	0.033	3.17362833899221	0.006146345757197231	0.0158969	0	600
16	1744664840.413283	0.711507319	0.001	0.035	3.1754298467459408	0.00614815010502017	0.015976700000000003	0	600
17	1744664840.8139873	0.71158375	0.001	0.037	3.1757608913211572	0.0061484817286262755	0.015892999999999997	0	600
18	1744664841.2178466	0.711566101	0.001	0.039	3.1756844484418543	0.006148405150465795	0.0159172	0	600
19	1744664841.6186388	0.711540631	0.001	0.042	3.1755741305691227	0.006148294639030208	0.015899299999999998	0	600
20	1744664842.0207353	0.711628837	0.001	0.044	3.1759561760454553	0.006148677363239661	0.015861999999999998	0	600
21	1744664842.4227064	0.711948744	0.001	0.046	3.1773417849858574	0.006150065631932114	0.0158831	0	600
22	1744664842.8268116	0.712076283	0.001	0.048	3.1778941929627074	0.0061506191868477425	0.0159059	0	600
23	1744664843.2292173	0.712067169	0.001	0.05	3.1778547176155505	0.00615057962790311	0.0158775	0	600
24	1744664843.6311204	0.711978858	0.001	0.052	3.177472217354113	0.006150196330661873	0.0159322	0	600
25	1744664844.0354698	0.712018303	0.001	0.052	3.177643064958742	0.006150367531322678	0.0159077	0	600
26	1744664844.4394677	0.711990597	0.001	0.05	3.1775230623289064	0.0061502472802144655	0.015880199999999997	0	600
27	1744664844.8395798	0.712033353	0.001	0.048	3.1777082508238625	0.006150432853137945	0.0159732	0	600
28	1744664845.2483804	0.712098322	0.001	0.046	3.1779896501907063	0.0061507148472678035	0.015900600000000004	0	600
29	1744664845.6460757	0.711806813	0.001	0.044	3.1767270411305493	0.00614944966971914	0.0158997	0	600
30	1744664846.0456126	0.711738036	0.001	0.042	3.176429148223879	0.006149151208404453	0.0159246	0	600
31	1744664846.4495275	0.711752992	0.001	0.04	3.176493926948048	0.006149216109511306	0.0158634	0	600
32	1744664846.8537939	0.711728265	0.001	0.037	3.176386827221348	0.0061491088078139	0.0159655	0	600
