	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744665239.479244	0.711755839	0.001	0.0	3.1765062581213366	0.0061492284640580685	0.015958200000000002	0	600
1	1744665239.7988398	0.711866802	0.001	0.002	3.1769868706895323	0.006149710006776586	0.015958299999999998	0	600
2	1744665240.1191652	0.711800882	0.001	0.004	3.176701352269019	0.006149423931275306	0.0159457	0	600
3	1744665240.5099657	0.712054791	0.001	0.007	3.1778011049485433	0.006150525902103203	0.016092799999999997	0	600
4	1744665240.9118571	0.712205534	0.001	0.009	3.1784540161024193	0.006151180222646127	0.016058199999999998	0	600
5	1744665241.3162103	0.712229107	0.001	0.011	3.1785561175242454	0.006151282550695702	0.016070400000000002	0	600
6	1744665241.7176437	0.712272819	0.001	0.013	3.1787454467293044	0.006151472304600201	0.016074	0	600
7	1744665242.1205094	0.712200989	0.001	0.015	3.1784343304042815	0.006151160493446665	0.0160742	0	600
8	1744665242.5243104	0.712345197	0.001	0.017	3.1790589365994495	0.0061517865104188255	0.016184300000000002	0	600
9	1744665242.9262023	0.712509669	0.001	0.02	3.1797713119886906	0.006152500571759242	0.016175199999999997	0	600
10	1744665243.328193	0.712413532	0.001	0.022	3.17935491507739	0.006152083179423941	0.0161633	0	600
11	1744665243.7297769	0.712504548	0.001	0.024	3.1797491314694026	0.006152478337509868	0.016155299999999997	0	600
12	1744665244.1329176	0.712724449	0.001	0.026	3.1807015857501884	0.00615343317055147	0.016219499999999998	0	600
13	1744665244.5360715	0.712959102	0.001	0.028	3.181717935172653	0.006154452219814575	0.016190100000000002	0	600
14	1744665244.9377475	0.71285822	0.001	0.031	3.1812809863058704	0.006154014089804235	0.016219599999999997	0	600
15	1744665245.3401558	0.712952037	0.001	0.033	3.181687334631983	0.006154421535552506	0.016256100000000002	0	600
16	1744665245.7439463	0.713153684	0.001	0.035	3.1825607256050015	0.006155297375448458	0.0162251	0	600
17	1744665246.1457865	0.713264185	0.001	0.037	3.1830393371187333	0.00615577738113605	0.016243200000000003	0	600
18	1744665246.5477357	0.713194529	0.001	0.039	3.1827376370110376	0.006155474797885946	0.016275900000000003	0	600
19	1744665246.9527743	0.713169433	0.001	0.042	3.1826289390395384	0.006155365785328432	0.016225800000000002	0	600
20	1744665247.3528657	0.713140108	0.001	0.044	3.182501924056505	0.006155238405161737	0.0162275	0	600
21	1744665247.755708	0.713352166	0.001	0.046	3.1834204080555537	0.0061561595885266975	0.0162333	0	600
22	1744665248.1578221	0.713515158	0.001	0.048	3.1841263731404505	0.006156867720838465	0.016215699999999996	0	600
23	1744665248.5604732	0.713667174	0.001	0.05	3.1847847980223203	0.0061575282393908325	0.0162671	0	600
24	1744665248.9642768	0.713585138	0.001	0.052	3.1844294765850436	0.006157171779419828	0.016205900000000002	0	600
25	1744665249.3648775	0.713596855	0.001	0.052	3.1844802262715297	0.006157222690475087	0.0162436	0	600
26	1744665249.7675092	0.713555199	0.001	0.05	3.1842998021919646	0.006157041694586033	0.0162358	0	600
27	1744665250.1739497	0.713676695	0.001	0.048	3.1848260362031713	0.006157569611025888	0.0162261	0	600
28	1744665250.5736043	0.713668993	0.001	0.046	3.184792676632862	0.006157536143476811	0.0162353	0	600
29	1744665250.9758174	0.713474655	0.001	0.044	3.1839509430344726	0.006156691744682945	0.0162507	0	600
30	1744665251.3794317	0.713253415	0.001	0.042	3.18299268916077	0.006155730595670044	0.0162163	0	600
31	1744665251.7801132	0.713309146	0.001	0.04	3.1832340761009044	0.006155972697956036	0.016219400000000002	0	600
32	1744665252.183915	0.713286617	0.001	0.037	3.1831364965424127	0.00615587482809102	0.016238700000000002	0	600
33	1744665252.5880678	0.713305954	0.001	0.035	3.1832202506336973	0.006155958831263679	0.0162295	0	600
34	1744665252.9889047	0.713037946	0.001	0.033	3.1820594311427226	0.006154794660349226	0.016183700000000002	0	600
35	1744665253.3925385	0.712913141	0.001	0.031	3.181518864903763	0.006154252607605955	0.016229	0	600
36	1744665253.7933018	0.712998644	0.001	0.029	3.1818892029120938	0.0061546239589221835	0.016196699999999998	0	600
37	1744665254.195431	0.713025525	0.001	0.027	3.1820056322303865	0.006154740711382703	0.016214799999999998	0	600
38	1744665254.5998437	0.712941515	0.001	0.025	3.1816417608331267	0.006154375837346296	0.016201399999999998	0	600
39	1744665255.0010166	0.712714053	0.001	0.022	3.1806565576934585	0.006153388026738497	0.016175099999999998	0	600
40	1744665255.4039445	0.712656204	0.001	0.02	3.180405997088053	0.006153136827980429	0.0161953	0	600
41	1744665255.808077	0.71253388	0.001	0.018	3.179876176771443	0.006152605691642181	0.0161815	0	600
42	1744665256.208662	0.712703472	0.001	0.016	3.1806107283486846	0.006153342079913646	0.0161827	0	600
43	1744665256.6116145	0.712535124	0.001	0.014	3.1798815648921215	0.006152611092918285	0.0161458	0	600
44	1744665257.0132134	0.712328253	0.001	0.012	3.1789855472772834	0.0061517129520666175	0.016147599999999995	0	600
45	1744665257.415594	0.712449463	0.001	0.01	3.1795105425404886	0.006152239175647296	0.0161301	0	600
46	1744665257.8201632	0.712334012	0.001	0.007	3.179010491157498	0.006151737953299881	0.0161381	0	600
47	1744665258.2212045	0.712321019	0.001	0.005	3.1789542147491585	0.00615168154763857	0.016153900000000002	0	600
48	1744665258.6238017	0.71199839	0.001	0.003	3.177556816046307	0.006150281103587247	0.015996000000000003	0	600
49	1744665259.0258038	0.711873503	0.001	0.001	3.177015894641836	0.006149739088096316	0.015917599999999997	0	600
50	1744665259.4282563	0.711912901	0.001	-0.001	3.1771865386759903	0.006149910072172628	0.0159597	0	600
51	1744665259.8321135	0.711958842	0.001	-0.003	3.177385522319146	0.006150109458276739	0.015954	0	600
52	1744665260.2367182	0.711618294	0.001	-0.005	3.1759105112895774	0.006148631616114086	0.0158228	0	600
53	1744665260.6475983	0.711449849	0.001	-0.007	3.175180927698202	0.006147900762269238	0.015803300000000003	0	600
54	1744665261.0389175	0.711461404	0.001	-0.01	3.17523097571624	0.006147950894672183	0.0158158	0	600
55	1744665261.4410017	0.711443494	0.001	-0.012	3.175153402371103	0.006147873190705069	0.0158307	0	600
56	1744665261.8444304	0.711397375	0.001	-0.014	3.1749536477589113	0.006147673104219263	0.0157905	0	600
57	1744665262.24689	0.711129327	0.001	-0.016	3.1737926550164675	0.006146510310484038	0.014899299999999999	0	600
58	1744665262.6477747	0.711067963	0.001	-0.018	3.1735268699382453	0.006146244143812218	0.014901500000000002	0	600
59	1744665263.0506966	0.711025818	0.001	-0.02	3.173344327859475	0.006146061346282114	0.0149004	0	600
60	1744665263.452156	0.711054594	0.001	-0.022	3.1734689649660996	0.006146186157222664	0.014892999999999998	0	600
61	1744665263.8546903	0.710754248	0.001	-0.025	3.1721680803252066	0.006144883582179091	0.0148083	0	600
62	1744665264.2594922	0.710726442	0.001	-0.027	3.1720476445666996	0.006144763003794372	0.014823800000000002	0	600
63	1744665264.661735	0.710661475	0.001	-0.029	3.1717662538624287	0.006144481289017763	0.014782799999999999	0	600
64	1744665265.0636306	0.710640943	0.001	-0.031	3.171677323883515	0.006144392259289468	0.014757199999999998	0	600
65	1744665265.4676611	0.710711816	0.001	-0.033	3.1719842951671477	0.00614469958031688	0.014812200000000001	0	600
66	1744665265.8686776	0.71038616	0.001	-0.035	3.170573785659398	0.006143287589966517	0.014699900000000002	0	600
