	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744665349.768732	0.711954599	0.001	0.0	3.1773671446695975	0.006150091043188533	0.016028900000000002	0	600
1	1744665350.0850847	0.712047619	0.001	0.002	3.177770040960195	0.00615049477277655	0.016024	0	600
2	1744665350.4052684	0.71210633	0.001	0.004	3.1780243351347517	0.0061507496064076945	0.0160303	0	600
3	1744665350.799009	0.712408353	0.001	0.007	3.1793324833434724	0.00615206069486047	0.016155399999999997	0	600
4	1744665351.2015834	0.712475943	0.001	0.009	3.1796252350128067	0.006152354142387975	0.0161381	0	600
5	1744665351.6055634	0.712466381	0.001	0.011	3.1795838192492	0.006152312627340239	0.0162022	0	600
6	1744665352.020177	0.712462436	0.001	0.013	3.179566732323094	0.006152295499533146	0.0161732	0	600
7	1744665352.4121234	0.712433833	0.001	0.015	3.179442844529071	0.0061521713167442685	0.016190799999999998	0	600
8	1744665352.8107245	0.712763092	0.001	0.017	3.1808689596628694	0.006153600977611276	0.0162493	0	600
9	1744665353.2135754	0.71279366	0.001	0.02	3.1810013584352945	0.00615373372222178	0.0162401	0	600
10	1744665353.6177824	0.712804326	0.001	0.022	3.181047555939439	0.0061537800410640005	0.0162373	0	600
11	1744665354.0190895	0.712687118	0.001	0.024	3.180539894485683	0.006153271065140375	0.016274900000000002	0	600
12	1744665354.421621	0.713027345	0.001	0.026	3.1820135151722146	0.006154748616282183	0.0162805	0	600
13	1744665354.8255956	0.713246032	0.001	0.028	3.182960711270924	0.006155698523719033	0.016353799999999998	0	600
14	1744665355.2274725	0.713314175	0.001	0.031	3.1832558581418144	0.006155994545009743	0.016286299999999997	0	600
15	1744665355.629454	0.713266618	0.001	0.033	3.1830498751393206	0.006155787950269016	0.016303099999999997	0	600
16	1744665356.030987	0.713409873	0.001	0.035	3.183670353618245	0.006156410292205994	0.016308299999999998	0	600
17	1744665356.4343085	0.713557033	0.001	0.037	3.184307745771807	0.006157049663230702	0.016312600000000003	0	600
18	1744665356.8381767	0.713515412	0.001	0.039	3.1841274732872775	0.006156868824425294	0.0163459	0	600
19	1744665357.2391415	0.713450807	0.001	0.042	3.183847650508799	0.00615658813296551	0.016338	0	600
20	1744665357.6428354	0.713450535	0.001	0.044	3.1838464723988116	0.006156586951224877	0.016348800000000004	0	600
21	1744665358.0457091	0.713774342	0.001	0.046	3.185248973357418	0.006157993932693312	0.016328600000000002	0	600
22	1744665358.4468224	0.713990502	0.001	0.048	3.1861852242945883	0.0061589333509828115	0.016310699999999997	0	600
23	1744665358.8489122	0.713955825	0.001	0.05	3.1860350282650347	0.006158782637332463	0.016294700000000002	0	600
24	1744665359.253118	0.714013762	0.001	0.052	3.186285970023671	0.0061590344459470925	0.0163254	0	600
25	1744665359.6541486	0.714077032	0.001	0.052	3.1865600105343796	0.006159309444686348	0.016319499999999997	0	600
26	1744665360.0576096	0.71400828	0.001	0.05	3.186262225909878	0.00615901061937713	0.0162973	0	600
27	1744665360.4585805	0.713930981	0.001	0.048	3.1859274217777886	0.006158674662234012	0.016326	0	600
28	1744665360.862018	0.713926266	0.001	0.046	3.185906999760909	0.006158654170471017	0.016318199999999998	0	600
29	1744665361.2656145	0.713934715	0.001	0.044	3.185943594802398	0.006158690890541049	0.016321800000000004	0	600
30	1744665361.667248	0.713742993	0.001	0.042	3.185113191850065	0.006157857703555804	0.0162994	0	600
31	1744665362.0689716	0.713688752	0.001	0.04	3.1848782585271422	0.006157622002743871	0.0163138	0	600
32	1744665362.4753053	0.713615402	0.001	0.037	3.184560558646306	0.006157303279131039	0.0162954	0	600
33	1744665362.8858283	0.713463483	0.001	0.035	3.1839025538992485	0.006156643205802835	0.016319	0	600
34	1744665363.2773905	0.713344535	0.001	0.033	3.1833873560066013	0.006156126436980604	0.0162957	0	600
35	1744665363.6791773	0.713192363	0.001	0.031	3.182728255444004	0.006155465389092313	0.0163059	0	600
36	1744665364.0820656	0.713322584	0.001	0.029	3.183292279931834	0.006156031075678664	0.016323200000000003	0	600
37	1744665364.4854195	0.713220798	0.001	0.027	3.182851415581858	0.006155588907787712	0.0162457	0	600
38	1744665364.8870392	0.713232116	0.001	0.025	3.182900437084943	0.006155638072688217	0.016237400000000003	0	600
39	1744665365.2897768	0.712995484	0.001	0.022	3.181875516046062	0.006154610234212769	0.0162565	0	600
40	1744665365.693538	0.712939233	0.001	0.02	3.1816318768368337	0.006154365926412891	0.016271300000000002	0	600
41	1744665366.09409	0.712880543	0.001	0.018	3.181377673619298	0.006154111035824791	0.016279899999999996	0	600
42	1744665366.4970858	0.712904187	0.001	0.016	3.1814800825624814	0.006154213720429617	0.0162663	0	600
43	1744665366.9009407	0.712778869	0.001	0.014	3.180937294373434	0.006153669490465251	0.0161829	0	600
44	1744665367.3016746	0.712598535	0.001	0.012	3.180156216114258	0.006152886420928047	0.0162119	0	600
45	1744665367.7054863	0.712547635	0.001	0.01	3.179935753620262	0.006152665414212167	0.016191199999999996	0	600
46	1744665368.10955	0.712535286	0.001	0.007	3.17988226656057	0.006152611796300244	0.016195099999999997	0	600
47	1744665368.509377	0.712554519	0.001	0.005	3.1799655701980356	0.006152695303934595	0.0161846	0	600
48	1744665368.913578	0.712295819	0.001	0.003	3.178845066323841	0.0061515721499849265	0.016040199999999998	0	600
49	1744665369.3143287	0.712159507	0.001	0.001	3.178254659968606	0.006150980428870693	0.0160514	0	600
50	1744665369.7170699	0.712127134	0.001	-0.001	3.178114443223653	0.006150839908158906	0.016049	0	600
51	1744665370.118708	0.712177727	0.001	-0.003	3.1783335760126254	0.006151059517389147	0.016047699999999998	0	600
52	1744665370.5222046	0.711755183	0.001	-0.005	3.176503416797249	0.006149225617346131	0.015899	0	600
53	1744665370.9245596	0.711622596	0.001	-0.007	3.175929144485042	0.006148650282879202	0.015907200000000003	0	600
54	1744665371.326759	0.711639925	0.001	-0.01	3.176004201352595	0.006148725475538445	0.015855	0	600
55	1744665371.730053	0.711650306	0.001	-0.012	3.1760491644400246	0.006148770520408938	0.015896000000000004	0	600
56	1744665372.1333487	0.711683933	0.001	-0.014	3.1761948126185233	0.006148916435751735	0.0158708	0	600
57	1744665372.5381722	0.711486603	0.001	-0.016	3.175340119810271	0.006148060224197859	0.0150076	0	600
58	1744665372.9392085	0.711294568	0.001	-0.018	3.1745083611651954	0.006147227101072249	0.0149645	0	600
59	1744665373.341488	0.711241278	0.001	-0.02	3.174277546895942	0.006146995928010718	0.0149466	0	600
60	1744665373.7484722	0.711306596	0.001	-0.022	3.174560457881851	0.006147279279964558	0.014957999999999999	0	600
61	1744665374.1450706	0.711017811	0.001	-0.025	3.1733096472467164	0.006146026617747145	0.0148789	0	600
62	1744665374.5469193	0.710915944	0.001	-0.027	3.172868432062516	0.006145584809894576	0.014884900000000001	0	600
63	1744665374.94975	0.710965308	0.001	-0.029	3.1730822417001106	0.006145798902795964	0.014869799999999999	0	600
64	1744665375.3527453	0.710883787	0.001	-0.031	3.1727291508754942	0.006145445348166593	0.014866500000000001	0	600
65	1744665375.7544997	0.710901781	0.001	-0.033	3.172807088048715	0.006145523385977228	0.0148701	0	600
66	1744665376.1570504	0.710608873	0.001	-0.035	3.1715384195184377	0.0061442532016862395	0.014819099999999998	0	600
67	1744665376.5610259	0.710542753	0.001	-0.037	3.1712520348405806	0.00614396651094588	0.014844399999999999	0	600
68	1744665376.9628055	0.710529777	0.001	-0.04	3.171195832064115	0.006143910249666064	0.0148474	0	600
69	1744665377.364602	0.710557849	0.001	-0.042	3.1713174199448897	0.006144031964756361	0.014824599999999999	0	600
70	1744665377.768796	0.710576585	0.001	-0.044	3.171398570932856	0.0061441132019813645	0.014802900000000003	0	600
71	1744665378.1703124	0.710332942	0.001	-0.046	3.1703432832427887	0.006143056876229099	0.014778200000000002	0	600
72	1744665378.5733924	0.710141692	0.001	-0.048	3.1695149246577876	0.006142227829378235	0.0148253	0	600
73	1744665378.9749558	0.710074774	0.001	-0.05	3.169225083613128	0.006141937773810404	0.014810899999999998	0	600
74	1744665379.3777351	0.710022219	0.001	-0.052	3.168997452839613	0.006141709984118661	0.014799300000000001	0	600
75	1744665379.7812078	0.710121727	0.001	-0.052	3.1694284505184434	0.006142141289808595	0.014804599999999998	0	600
76	1744665380.1826947	0.710191305	0.001	-0.05	3.1697298127857754	0.006142442885355776	0.0147944	0	600
77	1744665380.5848954	0.710144019	0.001	-0.048	3.1695250035619824	0.006142237915987566	0.014808999999999998	0	600
78	1744665380.9891257	0.710207789	0.001	-0.046	3.169801209716051	0.00614251433971298	0.0148091	0	600
79	1744665381.3900824	0.710347643	0.001	-0.044	3.170406957488844	0.006143120607988971	0.0148091	0	600
80	1744665381.7923572	0.710451355	0.001	-0.042	3.170856163897041	0.006143570238830916	0.014819299999999999	0	600
81	1744665382.1941786	0.710515079	0.001	-0.04	3.17113217081192	0.006143846522765493	0.0148313	0	600
82	1744665382.5979998	0.710561196	0.001	-0.037	3.171331916761538	0.006144046476900052	0.014816500000000002	0	600
83	1744665383.0024362	0.710508287	0.001	-0.035	3.1711027527125246	0.0061438170745517825	0.0148113	0	600
84	1744665383.4020863	0.710728168	0.001	-0.033	3.1720551203675766	0.006144770488380031	0.014885400000000002	0	600
85	1744665383.8041444	0.710900733	0.001	-0.031	3.1728025488602336	0.006145518840900464	0.014891999999999999	0	600
86	1744665384.2062044	0.71087224	0.001	-0.029	3.1726791375077505	0.006145395270736927	0.014864399999999996	0	600
