	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744664944.4394264	0.710532891	0.001	0.0	3.1712093196909583	0.006143923751285914	0.0157766	0	600
1	1744664944.7604294	0.710522374	0.001	0.002	3.1711637675485345	0.006143878152002952	0.015705399999999998	0	600
2	1744664945.0796149	0.710572287	0.001	0.004	3.171379955062538	0.006144094566234057	0.015694900000000005	0	600
3	1744664945.467647	0.710815703	0.001	0.007	3.17243425955052	0.006145150084967955	0.015843000000000003	0	600
4	1744664945.8709447	0.710952303	0.001	0.009	3.1730259133163305	0.00614574249906736	0.0158583	0	600
5	1744664946.2764354	0.710889838	0.001	0.011	3.172755359491431	0.006145471590514906	0.015872200000000003	0	600
6	1744664946.6774306	0.710871397	0.001	0.013	3.172675486233046	0.006145391614801197	0.015862	0	600
7	1744664947.0793197	0.710854772	0.001	0.015	3.1726034785913435	0.006145319515679759	0.015835099999999998	0	600
8	1744664947.4859092	0.711087685	0.001	0.017	3.1736122915749165	0.006146329686842836	0.0159506	0	600
9	1744664947.8834362	0.711148777	0.001	0.02	3.1738768985431514	0.006146594677349153	0.0159264	0	600
10	1744664948.2851977	0.711166797	0.001	0.022	3.173954948329827	0.006146672842431977	0.0159485	0	600
11	1744664948.687465	0.711244676	0.001	0.024	3.174292264608213	0.006147010668343634	0.015920800000000002	0	600
12	1744664949.0906742	0.711502512	0.001	0.026	3.1754090262506827	0.00614812924870052	0.015996200000000002	0	600
13	1744664949.4927921	0.71156655	0.001	0.028	3.175686393189592	0.006148407098643436	0.016079899999999998	0	600
14	1744664949.8955927	0.7116875	0.001	0.031	3.17621026231825	0.006148931913992372	0.0159889	0	600
15	1744664950.2993896	0.711603475	0.001	0.033	3.175846325951689	0.006148567315569644	0.0160205	0	600
16	1744664950.700435	0.711880646	0.001	0.035	3.17704683302287	0.00614977008777875	0.016027	0	600
17	1744664951.1029158	0.711968144	0.001	0.037	3.1774258119482055	0.0061501498301742815	0.0160095	0	600
18	1744664951.506773	0.712006525	0.001	0.039	3.177592051063766	0.006150316411513447	0.0160201	0	600
19	1744664951.90817	0.712031182	0.001	0.042	3.1776988476003956	0.006150423430260931	0.016046399999999995	0	600
20	1744664952.3109543	0.712013536	0.001	0.044	3.1776224177149524	0.006150346841160721	0.016034600000000003	0	600
21	1744664952.7130601	0.71219667	0.001	0.046	3.1784156235769423	0.006151141745339134	0.016049800000000003	0	600
22	1744664953.1151335	0.712437099	0.001	0.048	3.179456990511495	0.006152185496284964	0.0160094	0	600
23	1744664953.5193632	0.712412646	0.001	0.05	3.1793510775573566	0.006152079332860303	0.016002000000000002	0	600
24	1744664953.9202569	0.712381916	0.001	0.052	3.1792179771164832	0.006151945920223358	0.0160183	0	600
25	1744664954.3233104	0.712443323	0.001	0.052	3.1794839484400343	0.00615221251825482	0.015993200000000003	0	600
26	1744664954.727333	0.71234787	0.001	0.05	3.1790705141288496	0.006151798114693012	0.0160056	0	600
27	1744664955.1277962	0.71244395	0.001	0.048	3.179486664156807	0.006152215240429564	0.016046700000000004	0	600
28	1744664955.5309188	0.712404568	0.001	0.046	3.179316089423241	0.0061520442623819015	0.0160899	0	600
29	1744664955.9330273	0.712276013	0.001	0.044	3.178759280859085	0.0061514861699894915	0.015990499999999998	0	600
30	1744664956.3393197	0.712120094	0.001	0.042	3.1780839509651515	0.006150809350218856	0.016036799999999997	0	600
31	1744664956.741031	0.712046334	0.001	0.04	3.177764475256761	0.006150489195382995	0.0160265	0	600
32	1744664957.140515	0.712053828	0.001	0.037	3.177796933919433	0.006150521722291911	0.016048399999999997	0	600
33	1744664957.543226	0.712095648	0.001	0.035	3.17797806833002	0.006150703240675239	0.0160109	0	600
34	1744664957.9469125	0.711859895	0.001	0.033	3.176956954492165	0.006149680031590795	0.016039900000000003	0	600
35	1744664958.3515508	0.711745922	0.001	0.031	3.1764633047509445	0.006149185429376868	0.0159868	0	600
36	1744664958.751221	0.711820887	0.001	0.029	3.176787999659832	0.0061495107463321675	0.0160036	0	600
37	1744664959.155044	0.711799958	0.001	0.027	3.17669735016009	0.00614941992145148	0.016020600000000003	0	600
38	1744664959.5555873	0.711733155	0.001	0.025	3.176408007213404	0.006149130027600405	0.015983000000000004	0	600
39	1744664959.9587984	0.71155514	0.001	0.022	3.175636973208128	0.006148357591691006	0.015937200000000002	0	600
40	1744664960.3607242	0.711422404	0.001	0.02	3.1750620555342004	0.0061477816913024655	0.015962999999999998	0	600
41	1744664960.7635026	0.711491617	0.001	0.018	3.1753618368818795	0.006148081978395924	0.015954299999999998	0	600
42	1744664961.1673858	0.711509376	0.001	0.016	3.1754387562027215	0.006148159029828274	0.0160169	0	600
43	1744664961.567208	0.71121191	0.001	0.014	3.1741503456675795	0.0061468685327398295	0.0159093	0	600
44	1744664961.9699616	0.711143899	0.001	0.012	3.173855770526536	0.006146573518291649	0.0159008	0	600
45	1744664962.3718822	0.71120528	0.001	0.01	3.174121629236633	0.006146839772865163	0.015928499999999995	0	600
46	1744664962.7761903	0.71114871	0.001	0.007	3.173876608346941	0.006146594386726103	0.0158892	0	600
47	1744664963.1783018	0.711175131	0.001	0.005	3.173991045273343	0.006146708993032022	0.015962200000000003	0	600
48	1744664963.5797727	0.710757745	0.001	0.003	3.172183226834863	0.006144898746792466	0.0157663	0	600
49	1744664963.983699	0.710657165	0.001	0.001	3.1717475860166697	0.006144462600126661	0.015742199999999998	0	600
50	1744664964.3870957	0.710669244	0.001	-0.001	3.171799903628948	0.006144514976862326	0.0157506	0	600
51	1744664964.7877734	0.71066373	0.001	-0.003	3.1717760209139803	0.006144491067102791	0.0157749	0	600
52	1744664965.1901805	0.710368497	0.001	-0.005	3.1704972821420814	0.006143211015356374	0.0156344	0	600
53	1744664965.5951803	0.710211793	0.001	-0.007	3.1698185521880733	0.006142531696259008	0.015575500000000003	0	600
54	1744664965.9968927	0.710187833	0.001	-0.01	3.169714774558287	0.006142427835138015	0.0155928	0	600
55	1744664966.4011142	0.710283829	0.001	-0.012	3.1701305607581602	0.0061428439663724025	0.015612199999999998	0	600
56	1744664966.8038135	0.710268443	0.001	-0.014	3.1700639195807025	0.006142777268005847	0.0156034	0	600
57	1744664967.2045126	0.710018839	0.001	-0.016	3.168982813090503	0.00614169533443685	0.0147164	0	600
58	1744664967.6067245	0.710000452	0.001	-0.018	3.1689031737216014	0.006141615641644136	0.0146495	0	600
59	1744664968.0110548	0.710185864	0.001	-0.02	3.169706246254737	0.0061424193000509915	0.014658400000000002	0	600
60	1744664968.4106696	0.710226961	0.001	-0.022	3.1698842491450265	0.006142597446973931	0.0146307	0	600
61	1744664968.815068	0.70998269	0.001	-0.025	3.1688262414068995	0.006141538658699398	0.014574399999999998	0	600
62	1744664969.2161567	0.709890278	0.001	-0.027	3.168425978538627	0.006141138147920283	0.014603399999999997	0	600
63	1744664969.619098	0.70981601	0.001	-0.029	3.1681043025365834	0.00614081629153796	0.014579899999999998	0	600
