	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744664001.6468053	0.735060657	0.001	0.0	3.277446106812518	0.006251170402045648	0.0136138	0	600
1	1744664001.8764522	0.73499285	0.001	0.002	3.2771524152539655	0.00625087148127304	0.0136295	0	600
2	1744664002.2780173	0.735409039	0.001	0.004	3.2789550491422426	0.006252706420639714	0.013603599999999999	0	600
3	1744664002.6804829	0.735681575	0.001	0.007	3.280135480699481	0.006253908277936636	0.013624799999999998	0	600
4	1744664003.084123	0.73572286	0.001	0.009	3.2803142978716733	0.0062540903594680035	0.013753600000000001	0	600
5	1744664003.4848297	0.735898485	0.001	0.011	3.2810749801016907	0.006254864983107622	0.013713900000000001	0	600
6	1744664003.8884838	0.735803019	0.001	0.013	3.2806614894837787	0.006254443903202659	0.0136317	0	600
7	1744664004.2923138	0.735666686	0.001	0.015	3.2800709921715225	0.006253842613358268	0.013640099999999999	0	600
8	1744664004.6937847	0.735925304	0.001	0.017	3.281191140880207	0.006254983280651904	0.0137542	0	600
9	1744664005.0965166	0.736001778	0.001	0.02	3.2815223717007522	0.0062553206158169564	0.0137726	0	600
10	1744664005.4985652	0.736093124	0.001	0.022	3.2819180174173828	0.006255723575093424	0.0138551	0	600
11	1744664005.9013724	0.736002381	0.001	0.024	3.2815249834666442	0.0062553232757827995	0.013810600000000001	0	600
12	1744664006.3048704	0.736357165	0.001	0.026	3.2830616546939435	0.006256888487855978	0.013861599999999998	0	600
13	1744664006.7067108	0.73637536	0.001	0.028	3.283140462455795	0.006256968769103823	0.0139347	0	600
14	1744664007.1085289	0.736390175	0.001	0.031	3.2832046304685365	0.006257034137584293	0.0138267	0	600
15	1744664007.5131814	0.736356984	0.001	0.033	3.2830608707310476	0.006256887689239947	0.0138268	0	600
16	1744664007.913734	0.736636036	0.001	0.035	3.284269524952547	0.0062581190466084995	0.0139873	0	600
17	1744664008.3166873	0.736858167	0.001	0.037	3.2852316380027156	0.006259099392075449	0.013959599999999999	0	600
18	1744664008.7201233	0.736900442	0.001	0.039	3.28541474314876	0.006259285983219347	0.0139326	0	600
19	1744664009.1251445	0.736833262	0.001	0.042	3.28512376730698	0.006258989470119789	0.0138831	0	600
20	1744664009.5272217	0.736812739	0.001	0.044	3.285034876309647	0.006258898890120293	0.013847299999999998	0	600
21	1744664009.9366987	0.737027318	0.001	0.046	3.285964279482515	0.006259846012624859	0.013927100000000001	0	600
22	1744664010.328978	0.737171948	0.001	0.048	3.2865907134806776	0.006260484464486124	0.013889299999999999	0	600
23	1744664010.7330785	0.737183557	0.001	0.05	3.2866409953881983	0.006260535713638206	0.0139621	0	600
24	1744664011.1337726	0.737146518	0.001	0.052	3.2864805688594148	0.006260372202429476	0.013940499999999998	0	600
25	1744664011.5365803	0.737211539	0.001	0.052	3.2867621934531686	0.006260659244714454	0.013921399999999997	0	600
26	1744664011.9384818	0.73714133	0.001	0.05	3.286458098143917	0.006260349299962244	0.013956699999999997	0	600
27	1744664012.3415878	0.737062359	0.001	0.048	3.2861160521004336	0.0062600006914119875	0.0138945	0	600
28	1744664012.7448957	0.7370795	0.001	0.046	3.2861902946860835	0.006260076356894288	0.013854	0	600
29	1744664013.1466434	0.73693173	0.001	0.044	3.2855502604476228	0.006259424083838908	0.0138826	0	600
30	1744664013.5491042	0.736777459	0.001	0.042	3.284882068514202	0.006258743181683694	0.0139237	0	600
31	1744664013.953439	0.736873572	0.001	0.04	3.2852983614746214	0.006259167385248627	0.0139146	0	600
32	1744664014.354233	0.736822063	0.001	0.037	3.285075261227014	0.006258940042234108	0.013929000000000002	0	600
33	1744664014.7563396	0.736920712	0.001	0.035	3.285502538330553	0.0062593754516898845	0.0139328	0	600
34	1744664015.1608522	0.736662173	0.001	0.033	3.2843827317935204	0.006258234391390713	0.0138631	0	600
35	1744664015.5619087	0.736602334	0.001	0.031	3.2841235519275442	0.006257970319747074	0.013989400000000003	0	600
36	1744664015.9647	0.736493611	0.001	0.029	3.2836526414415985	0.0062574905476485265	0.0139244	0	600
37	1744664016.3688476	0.736499103	0.001	0.027	3.283676428868259	0.006257514781891689	0.013947600000000001	0	600
38	1744664016.7694342	0.736438882	0.001	0.025	3.2834155944507564	0.006257249052777691	0.0139645	0	600
39	1744664017.1720188	0.736321175	0.001	0.022	3.2829057716849284	0.00625672969307693	0.013914199999999998	0	600
40	1744664017.5747073	0.73617825	0.001	0.02	3.2822867225306207	0.006256099117414666	0.0138825	0	600
