	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744666186.1956997	0.713123172	0.001	0.0	3.1824285693846326	0.006155164840771429	0.0142188	0	600
1	1744666186.519729	0.713107092	0.001	0.002	3.1823589222941915	0.006155094995365577	0.0142241	0	600
2	1744666186.8392699	0.713050993	0.001	0.004	3.1821159414405447	0.0061548513287665325	0.014219199999999998	0	600
3	1744666187.2351084	0.713321582	0.001	0.007	3.183287939982541	0.0061560267227443516	0.0143419	0	600
4	1744666187.6247923	0.713460204	0.001	0.009	3.183888351610097	0.006156628959634953	0.0143496	0	600
5	1744666188.0282068	0.713410683	0.001	0.011	3.1836738619604876	0.006156413811261151	0.0143411	0	600
6	1744666188.4310656	0.7134366	0.001	0.013	3.1837861159183825	0.0061565264090399285	0.014337700000000004	0	600
7	1744666188.8355646	0.713436196	0.001	0.015	3.183784366078548	0.006156524653824953	0.0143424	0	600
8	1744666189.2350707	0.713593215	0.001	0.017	3.1844644603878725	0.006157206874416217	0.0144423	0	600
9	1744666189.6395457	0.7136195	0.001	0.02	3.1845783082592805	0.006157321085510145	0.0144092	0	600
10	1744666190.0394418	0.713637538	0.001	0.022	3.184656436009117	0.00615739946372859	0.014411100000000001	0	600
11	1744666190.443447	0.713682081	0.001	0.024	3.1848493645134397	0.006157593014952108	0.014416499999999999	0	600
12	1744666190.846972	0.713988991	0.001	0.026	3.186178679720356	0.006158926783778325	0.0144524	0	600
13	1744666191.2486978	0.714189334	0.001	0.028	3.1870464226954924	0.006159797587437285	0.014427399999999998	0	600
14	1744666191.6509728	0.714085123	0.001	0.031	3.186595054975223	0.006159344612537725	0.014444300000000002	0	600
15	1744666192.0527117	0.714057202	0.001	0.033	3.1864741211187426	0.0061592232536433235	0.0144352	0	600
16	1744666192.4556131	0.71431536	0.001	0.035	3.187592277435536	0.006160345429592982	0.01446	0	600
17	1744666192.8596134	0.714429194	0.001	0.037	3.1880853251279024	0.006160840313638586	0.014478100000000002	0	600
18	1744666193.260863	0.714402422	0.001	0.039	3.1879693679198624	0.006160723921031753	0.0144679	0	600
19	1744666193.662697	0.714446496	0.001	0.042	3.1881602650507137	0.006160915536098034	0.0144627	0	600
20	1744666194.067214	0.714408327	0.001	0.044	3.187994944167938	0.006160749593128206	0.014447300000000001	0	600
21	1744666194.4682589	0.714663019	0.001	0.046	3.189098088244963	0.006161856971419449	0.0144531	0	600
22	1744666194.8711019	0.714659726	0.001	0.048	3.1890838253177978	0.006161842652498087	0.014470200000000003	0	600
23	1744666195.2728343	0.714689021	0.001	0.05	3.189210710362229	0.006161970036823551	0.0144617	0	600
24	1744666195.674768	0.714659665	0.001	0.052	3.1890835611093076	0.00616184238725266	0.014488000000000001	0	600
25	1744666196.0791123	0.714616555	0.001	0.052	3.1888968393388533	0.006161654935464025	0.0144659	0	600
26	1744666196.4802809	0.714719243	0.001	0.05	3.18934161050945	0.006162101454763096	0.0144751	0	600
27	1744666196.8833082	0.714683313	0.001	0.048	3.1891859873776376	0.006161945216353262	0.0144563	0	600
28	1744666197.288757	0.71471181	0.001	0.046	3.1893094160552677	0.006162069132704211	0.014451700000000001	0	600
29	1744666197.688884	0.714495372	0.001	0.044	3.1883719610203896	0.006161128035078214	0.014442899999999998	0	600
30	1744666198.098756	0.714385449	0.001	0.042	3.187895852990381	0.006160650131186961	0.014456999999999998	0	600
31	1744666198.4950545	0.714350217	0.001	0.04	3.187743253096699	0.006160496963408255	0.0144458	0	600
32	1744666198.896303	0.714357206	0.001	0.037	3.1877735244595775	0.006160527347125096	0.014468799999999999	0	600
33	1744666199.2989402	0.71442129	0.001	0.035	3.1880510906376753	0.006160805950378906	0.014442000000000002	0	600
34	1744666199.7004623	0.714060262	0.001	0.033	3.1864873748561027	0.006159236553847823	0.0144487	0	600
35	1744666200.102846	0.713957651	0.001	0.031	3.1860429371945833	0.006158790573427978	0.0144321	0	600
36	1744666200.506512	0.71403033	0.001	0.029	3.186357730782031	0.006159106456460636	0.0144704	0	600
37	1744666200.9086704	0.713976723	0.001	0.027	3.186125543494888	0.0061588734640702315	0.0144479	0	600
38	1744666201.3110368	0.714017225	0.001	0.025	3.186300969269579	0.006159049497327647	0.0144344	0	600
39	1744666201.714863	0.713836478	0.001	0.022	3.185518102188987	0.006158263957536086	0.014417799999999998	0	600
40	1744666202.1154919	0.713751235	0.001	0.02	3.1851488903152028	0.00615789351942014	0.0144128	0	600
41	1744666202.5186594	0.713804896	0.001	0.018	3.185381311491829	0.006158126709963612	0.0144263	0	600
42	1744666202.9211643	0.713829789	0.001	0.016	3.185489130212124	0.006158234888542475	0.0144558	0	600
43	1744666203.3231747	0.713524764	0.001	0.014	3.184167979480673	0.006156909457411585	0.014357700000000001	0	600
44	1744666203.7266788	0.713384815	0.001	0.012	3.1835618202356413	0.006156301428390839	0.014357400000000001	0	600
45	1744666204.1288025	0.713536093	0.001	0.01	3.184217048627912	0.006156958680509719	0.014353	0	600
46	1744666204.5308928	0.713459451	0.001	0.007	3.1838850901511977	0.0061566256881041915	0.014343999999999999	0	600
47	1744666204.9346294	0.713485344	0.001	0.005	3.1839972401582117	0.006156738185430891	0.014381300000000003	0	600
48	1744666205.3357108	0.713083577	0.001	0.003	3.1822570720869954	0.006154992856555414	0.014223099999999999	0	600
49	1744666205.7385852	0.713082824	0.001	0.001	3.182253810628096	0.006154989585882485	0.0142159	0	600
50	1744666206.1405196	0.713106012	0.001	-0.001	3.1823542445045354	0.006155090304284268	0.014239700000000003	0	600
51	1744666206.5431116	0.713093057	0.001	-0.003	3.182298132685091	0.0061550340333016065	0.014208100000000001	0	600
52	1744666206.9486873	0.712790627	0.001	-0.005	3.180988221642676	0.006153720550988184	0.0140597	0	600
53	1744666207.3518023	0.712601722	0.001	-0.007	3.180170019925031	0.006152900259075248	0.014093499999999998	0	600
54	1744666207.7528517	0.712583015	0.001	-0.01	3.1800889945443793	0.00615281903258693	0.014075800000000003	0	600
55	1744666208.1548815	0.71270906	0.001	-0.012	3.1806349315788705	0.006153366345144743	0.0140755	0	600
56	1744666208.5563228	0.712650377	0.001	-0.014	3.1803807586803416	0.006153111525854902	0.014048099999999999	0	600
57	1744666208.9633207	0.712412691	0.001	-0.016	3.1793512724652593	0.0061520795282274734	0.013237299999999999	0	600
