	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744665570.3484275	0.712399197	0.001	0.0	3.1792928260822735	0.006152020944400301	0.0143066	0	600
1	1744665570.673366	0.712343335	0.001	0.002	3.179050871743579	0.00615177842694545	0.0142806	0	600
2	1744665570.9950538	0.712399274	0.001	0.004	3.1792931595913507	0.006152021278692103	0.014338099999999998	0	600
3	1744665571.3774347	0.712640733	0.001	0.007	3.1803389877512243	0.006153069649695307	0.014397300000000002	0	600
4	1744665571.7788901	0.71265025	0.001	0.009	3.1803802086069286	0.006153110974393899	0.0143905	0	600
5	1744665572.1814659	0.712722566	0.001	0.011	3.1806934299372966	0.006153424993747683	0.014418599999999998	0	600
6	1744665572.585174	0.712646711	0.001	0.013	3.1803648801832303	0.006153095607323054	0.014403800000000003	0	600
7	1744665572.9863591	0.712665988	0.001	0.015	3.1804483743973115	0.0061531793125083065	0.014413	0	600
8	1744665573.3894067	0.712862721	0.001	0.017	3.181300481427393	0.0061540336369676095	0.0145178	0	600
9	1744665573.793085	0.712919891	0.001	0.02	3.1815481010891156	0.0061542819229819705	0.014507	0	600
10	1744665574.1946933	0.713078839	0.001	0.022	3.182236550450521	0.006154972276971317	0.0144899	0	600
11	1744665574.5968676	0.713098889	0.001	0.024	3.182323392749236	0.0061550593649539916	0.0144955	0	600
12	1744665574.998614	0.713270355	0.001	0.026	3.1830660611577892	0.006155804184109844	0.014515999999999998	0	600
13	1744665575.4016721	0.713481877	0.001	0.028	3.183982223587157	0.006156723122237167	0.014543	0	600
14	1744665575.8049717	0.713463282	0.001	0.031	3.183901683310618	0.006156642332523539	0.014516000000000001	0	600
15	1744665576.2068567	0.713491466	0.001	0.033	3.184023756295505	0.0061567647839828555	0.0145127	0	600
16	1744665576.6111948	0.71375582	0.001	0.035	3.1851687492648093	0.0061579134437674266	0.014530699999999999	0	600
17	1744665577.0154047	0.713827016	0.001	0.037	3.185477119554052	0.006158222837704657	0.014526599999999997	0	600
18	1744665577.4145026	0.713872215	0.001	0.039	3.1856728893824626	0.006158419265346569	0.0145224	0	600
19	1744665577.8163962	0.713870398	0.001	0.042	3.185665019434494	0.006158411368835427	0.014566199999999998	0	600
20	1744665578.2257047	0.713786167	0.001	0.044	3.1853001908228693	0.00615804531977842	0.014565900000000001	0	600
21	1744665578.6216588	0.714111384	0.001	0.046	3.1867087988957494	0.006159458758374447	0.014515900000000002	0	600
22	1744665579.0246067	0.714149983	0.001	0.048	3.1868759822318147	0.006159626536235423	0.014566200000000001	0	600
23	1744665579.4284177	0.714140842	0.001	0.05	3.186836389939917	0.006159586802741861	0.0145505	0	600
24	1744665579.8300319	0.714379545	0.001	0.052	3.1878702810735926	0.006160624463845612	0.014602899999999999	0	600
25	1744665580.2328148	0.714444086	0.001	0.052	3.188149826649721	0.006160905058288296	0.014567	0	600
26	1744665580.6345718	0.714341381	0.001	0.05	3.1877049818472503	0.0061604585503237845	0.0145467	0	600
27	1744665581.0364296	0.714382892	0.001	0.048	3.187884777890241	0.006160639014745893	0.0145562	0	600
28	1744665581.4408085	0.714357304	0.001	0.046	3.1877739489256762	0.006160527773167674	0.014538400000000002	0	600
29	1744665581.8427012	0.714017642	0.001	0.044	3.1863027754161406	0.006159051309754489	0.014525400000000003	0	600
30	1744665582.245358	0.71394245	0.001	0.042	3.1859770973051686	0.006158724507695635	0.014558499999999999	0	600
31	1744665582.6489027	0.714077095	0.001	0.04	3.186560283405443	0.006159309718517575	0.0145676	0	600
32	1744665583.0493598	0.713994396	0.001	0.037	3.186202090325072	0.006158950275365535	0.014586300000000002	0	600
33	1744665583.452961	0.71399038	0.001	0.035	3.1861846958776088	0.006158932820738381	0.0145142	0	600
34	1744665583.8541539	0.713755266	0.001	0.033	3.185166349731967	0.006157911036329288	0.0145204	0	600
35	1744665584.256571	0.713679409	0.001	0.031	3.184837791315327	0.006157581404229887	0.014554300000000001	0	600
36	1744665584.6608222	0.713527566	0.001	0.029	3.18418011574606	0.006156921631717508	0.014544200000000002	0	600
37	1744665585.062368	0.713439646	0.001	0.027	3.183799309017729	0.006156539642681593	0.014550100000000002	0	600
38	1744665585.4648283	0.713527372	0.001	0.025	3.184179275476436	0.006156920788813336	0.0145243	0	600
39	1744665585.8679993	0.713247374	0.001	0.022	3.182966523857701	0.0061557043533909455	0.0145069	0	600
40	1744665586.269093	0.713243957	0.001	0.02	3.182951723850982	0.006155689509892782	0.014497700000000002	0	600
41	1744665586.6726599	0.713188224	0.001	0.018	3.1827103282482745	0.006155447409908866	0.014482199999999997	0	600
42	1744665587.0781968	0.713216155	0.001	0.016	3.1828313054176216	0.0061555687389094295	0.0145005	0	600
43	1744665587.4789991	0.712995911	0.001	0.014	3.1818773655054913	0.006154612088784079	0.0144283	0	600
44	1744665587.8801732	0.712821116	0.001	0.012	3.1811202782434504	0.006153852955071545	0.014454	0	600
45	1744665588.2823036	0.712903059	0.001	0.01	3.181475196871062	0.006154208821548583	0.014412400000000002	0	600
46	1744665588.684108	0.712873776	0.001	0.007	3.181348363802071	0.006154081647423676	0.014420699999999998	0	600
47	1744665589.0888815	0.712796631	0.001	0.005	3.1810142266881365	0.00615374662423857	0.0144708	0	600
48	1744665589.4896111	0.712565045	0.001	0.003	3.180011161322039	0.006152741007178221	0.014287600000000001	0	600
49	1744665589.8924549	0.712493465	0.001	0.001	3.179701127818696	0.006152430217847182	0.014296499999999998	0	600
50	1744665590.2945974	0.71243797	0.001	-0.001	3.1794607630622274	0.006152189277790712	0.014282600000000001	0	600
51	1744665590.6976466	0.712634553	0.001	-0.003	3.180312220399301	0.00615304281505843	0.014299399999999999	0	600
52	1744665591.1006672	0.712087697	0.001	-0.005	3.177943630269317	0.006150668729203664	0.014147000000000002	0	600
53	1744665591.5017443	0.712030171	0.001	-0.007	3.1776944686695225	0.006150419042182596	0.0141149	0	600
54	1744665591.9041774	0.712072504	0.001	-0.01	3.1778778250301962	0.00615060278422207	0.0141418	0	600
55	1744665592.3087692	0.712050798	0.001	-0.012	3.177783810120675	0.006150508570879085	0.014163400000000001	0	600
56	1744665592.7102003	0.712021287	0.001	-0.014	3.1776559895183114	0.006150380482782814	0.0141326	0	600
57	1744665593.1122406	0.711819946	0.001	-0.016	3.176783923919029	0.006149506662677433	0.013275299999999999	0	600
58	1744665593.5143487	0.711795939	0.001	-0.018	3.176679942718767	0.006149402480483832	0.0132794	0	600
59	1744665593.917586	0.711728454	0.001	-0.02	3.176387645834538	0.006149109627963809	0.0132274	0	600
60	1744665594.320227	0.711750354	0.001	-0.022	3.176482501013683	0.006149204661941282	0.0132417	0	600
61	1744665594.7224972	0.711477524	0.001	-0.025	3.175300796058149	0.006148020833413998	0.013182	0	600
62	1744665595.1243045	0.711302655	0.001	-0.027	3.1745433882808918	0.0061472621833901665	0.013201399999999999	0	600
63	1744665595.5284858	0.711227735	0.001	-0.029	3.174218888279907	0.006146937179586784	0.013167099999999998	0	600
64	1744665595.930368	0.711279502	0.001	-0.031	3.1744431059994875	0.006147161743595132	0.0132068	0	600
65	1744665596.3324022	0.711167083	0.001	-0.033	3.173956187077829	0.0061466740830178265	0.0131745	0	600
66	1744665596.7365654	0.710948867	0.001	-0.035	3.1730110310151645	0.006145727596945491	0.013119200000000001	0	600
67	1744665597.1372335	0.710879987	0.001	-0.037	3.172712691985962	0.006145428868150186	0.0131505	0	600
68	1744665597.5422895	0.710891913	0.001	-0.04	3.1727643469113724	0.006145480589527934	0.013132700000000002	0	600
69	1744665597.942358	0.710925237	0.001	-0.042	3.172908682709995	0.006145625113301788	0.013142499999999998	0	600
70	1744665598.3451076	0.71096939	0.001	-0.044	3.1730999220124976	0.006145816606863536	0.013184399999999999	0	600
71	1744665598.7486637	0.71056883	0.001	-0.046	3.171364981804351	0.006144079577029038	0.0130799	0	600
72	1744665599.1499882	0.710379774	0.001	-0.048	3.1705461260624106	0.006143259904556567	0.0130686	0	600
73	1744665599.552269	0.710494827	0.001	-0.05	3.1710444535932876	0.006143758716168392	0.0130641	0	600
74	1744665599.956517	0.710475994	0.001	-0.052	3.1709628824705094	0.00614367706304946	0.0131023	0	600
75	1744665600.3579333	0.710645448	0.001	-0.052	3.1716968363301836	0.0061444117935127015	0.013062899999999999	0	600
76	1744665600.7603893	0.710587091	0.001	-0.05	3.1714440754311255	0.006144158755303371	0.0130381	0	600
77	1744665601.1627085	0.7106054	0.001	-0.048	3.171523376959663	0.0061442381427203804	0.013109800000000001	0	600
78	1744665601.5649266	0.71049548	0.001	-0.046	3.171047281923515	0.0061437615473610456	0.013086799999999999	0	600
79	1744665601.967886	0.710767069	0.001	-0.044	3.1722236117522304	0.006144939180161275	0.0131078	0	600
80	1744665602.3695233	0.710949551	0.001	-0.042	3.17301399361528	0.006145730563488426	0.013111699999999999	0	600
81	1744665602.7736247	0.710926203	0.001	-0.04	3.1729128667329656	0.006145629302824154	0.0131276	0	600
82	1744665603.1763778	0.710901981	0.001	-0.037	3.172807954306059	0.0061455242533586685	0.013075900000000001	0	600
83	1744665603.5777676	0.710917362	0.001	-0.035	3.1728745738270834	0.006145590959692671	0.0131271	0	600
84	1744665603.9803078	0.711059485	0.001	-0.033	3.1734901492894423	0.006146207371342431	0.013145299999999999	0	600
85	1744665604.381605	0.711146257	0.001	-0.031	3.17386598370062	0.006146583746461711	0.0131486	0	600
86	1744665604.784991	0.711120539	0.001	-0.029	3.1737545916687817	0.0061464721917859535	0.0131656	0	600
87	1744665605.1883895	0.711201591	0.001	-0.027	3.174105651119927	0.00614682377063375	0.013168599999999999	0	600
88	1744665605.5903022	0.71118546	0.001	-0.025	3.174035783133863	0.006146753797686257	0.0131738	0	600
89	1744665605.9922416	0.711477316	0.001	-0.022	3.175299895150512	0.0061480199309735944	0.0131798	0	600
90	1744665606.3960164	0.711521844	0.001	-0.02	3.1754927586855337	0.006148213125634267	0.013190100000000001	0	600
91	1744665606.7981117	0.711550417	0.001	-0.018	3.1756165165409547	0.006148337099139151	0.013242600000000002	0	600
92	1744665607.2023935	0.711642775	0.001	-0.016	3.176016545519744	0.0061487378421257455	0.013266400000000001	0	600
93	1744665607.6175337	0.711791506	0.001	-0.014	3.1766607421247417	0.0061493832429667565	0.0132942	0	600
94	1744665608.0060396	0.711831293	0.001	-0.012	3.1768330710294292	0.00614955590539669	0.0133159	0	600
95	1744665608.408079	0.71164361	0.001	-0.01	3.1760201621441544	0.006148741465323536	0.0133077	0	600
96	1744665608.8100448	0.711711491	0.001	-0.007	3.176314174217924	0.006149036018856334	0.013294400000000001	0	600
97	1744665609.2131696	0.711877467	0.001	-0.005	3.1770330638623903	0.0061497562913169	0.013306000000000002	0	600
98	1744665609.6162093	0.712100301	0.001	-0.003	3.177998221807123	0.006150723437201992	0.013406499999999998	0	600
99	1744665610.018002	0.712309623	0.001	-0.001	3.178904855405709	0.006151632075350133	0.013374800000000001	0	600
100	1744665610.4206984	0.712394966	0.001	0.001	3.1792745004081655	0.006152002575744645	0.0133794	0	600
101	1744665610.8247805	0.712281926	0.001	0.003	3.178784891757454	0.006151511838839694	0.013394399999999997	0	600
102	1744665611.2245681	0.712596659	0.001	0.005	3.180148090620373	0.006152878275236706	0.0135038	0	600
