	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744665294.6220822	0.712010536	0.001	0.0	3.1776094238547956	0.006150333820326353	0.0160146	0	600
1	1744665294.9386957	0.711973133	0.001	0.002	3.1774474207376464	0.006150171483195422	0.0159845	0	600
2	1744665295.2628117	0.711997147	0.001	0.004	3.177551432256916	0.006150275708675328	0.016040600000000002	0	600
3	1744665295.6548297	0.712196939	0.001	0.007	3.1784167886930703	0.006151142913024662	0.016122199999999996	0	600
4	1744665296.059158	0.712390278	0.001	0.009	3.179254195336027	0.006151982223111775	0.0161633	0	600
5	1744665296.4603508	0.712369203	0.001	0.011	3.1791629134684247	0.0061518907282566435	0.016130699999999998	0	600
6	1744665296.863063	0.712347452	0.001	0.013	3.179068703651001	0.006151796300031423	0.0161701	0	600
7	1744665297.264963	0.712354005	0.001	0.015	3.1790970865728703	0.00615182474860286	0.0161479	0	600
8	1744665297.6677306	0.712627914	0.001	0.017	3.180283464986774	0.006153013987492458	0.016222300000000002	0	600
9	1744665298.0710583	0.712685321	0.001	0.02	3.1805321111634495	0.006153263261988864	0.0162306	0	600
10	1744665298.4713342	0.712635946	0.001	0.022	3.1803182538817008	0.006153048863697064	0.016237	0	600
11	1744665298.8755012	0.712652699	0.001	0.024	3.180390815928103	0.006153121608481237	0.016211200000000002	0	600
12	1744665299.279059	0.712978734	0.001	0.026	3.1818029669935193	0.006154537485071027	0.016261900000000003	0	600
13	1744665299.6801567	0.713073682	0.001	0.028	3.1822142140049112	0.006154949877530756	0.016266700000000002	0	600
14	1744665300.0828643	0.713125794	0.001	0.031	3.1824399260184095	0.006155176229816645	0.016235899999999998	0	600
15	1744665300.4871807	0.713022936	0.001	0.033	3.181994418529071	0.006154729466463298	0.016229699999999996	0	600
16	1744665300.8946095	0.713312036	0.001	0.035	3.1832465935195224	0.00615598525272601	0.016266700000000002	0	600
17	1744665301.2928846	0.713429395	0.001	0.037	3.1837549089975727	0.006156495106332097	0.0162791	0	600
18	1744665301.6928782	0.713385568	0.001	0.039	3.1835650816945407	0.006156304699751658	0.016335499999999996	0	600
19	1744665302.0944984	0.713412317	0.001	0.042	3.183680939282986	0.006156420910200679	0.016254200000000003	0	600
20	1744665302.4993968	0.71354154	0.001	0.044	3.1842406411466704	0.00615698234718642	0.016266600000000003	0	600
21	1744665302.9003096	0.713703939	0.001	0.046	3.1849440377785427	0.006157687995989216	0.0162717	0	600
22	1744665303.3030496	0.713823395	0.001	0.048	3.185461435964843	0.0061582071016834695	0.0162708	0	600
23	1744665303.704407	0.713803221	0.001	0.05	3.185374056586575	0.006158119430911425	0.016314600000000002	0	600
24	1744665304.1072605	0.713778954	0.001	0.052	3.185268949251766	0.006158013974692654	0.0162951	0	600
25	1744665304.5106483	0.713760955	0.001	0.052	3.185190990422111	0.006157935758242687	0.0162458	0	600
