	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744666351.623741	0.713122489	0.001	0.0	3.1824256111158036	0.006155161874063219	0.014161299999999998	0	600
1	1744666351.9427354	0.713134821	0.001	0.002	3.1824790245436216	0.006155215440086776	0.014155699999999998	0	600
2	1744666352.2630181	0.713059725	0.001	0.004	3.1821537622361746	0.0061548892556749606	0.014135600000000003	0	600
3	1744666352.6557894	0.713397147	0.001	0.007	3.1836152336634598	0.006156355004199863	0.014265400000000001	0	600
4	1744666353.059771	0.713390561	0.001	0.009	3.1835867078091287	0.006156326391567373	0.0142795	0	600
5	1744666353.4601161	0.713409135	0.001	0.011	3.183667157128647	0.006156407085957467	0.014270399999999999	0	600
6	1744666353.8635075	0.71335989	0.001	0.013	3.1834538629141713	0.006156193144274383	0.0142483	0	600
7	1744666354.2681947	0.713263148	0.001	0.015	3.1830348455744057	0.0061557728763363614	0.014266699999999998	0	600
8	1744666354.6683722	0.713558865	0.001	0.017	3.1843156806890764	0.006157057623195613	0.014363399999999998	0	600
9	1744666355.071479	0.713662469	0.001	0.02	3.1847644193183076	0.006157507794838796	0.014343099999999998	0	600
10	1744666355.4738357	0.713721904	0.001	0.022	3.185021849344449	0.006157766061592675	0.0143621	0	600
11	1744666355.8768163	0.713779027	0.001	0.024	3.185269265435696	0.006158014291923429	0.014363899999999999	0	600
12	1744666356.2793238	0.714009674	0.001	0.026	3.1862682637235644	0.006159016678149723	0.014372	0	600
13	1744666356.6810443	0.714120835	0.001	0.028	3.1867497338865305	0.006159499838519312	0.014379499999999998	0	600
14	1744666357.0831773	0.714148915	0.001	0.031	3.1868713564175986	0.00615962189391072	0.014371100000000001	0	600
15	1744666357.484934	0.714183019	0.001	0.033	3.1870190706198622	0.006159770137036226	0.0143982	0	600
16	1744666357.887254	0.714248519	0.001	0.035	3.187302769899954	0.006160054862011823	0.014418099999999998	0	600
17	1744666358.291301	0.71444398	0.001	0.037	3.188149367533329	0.006160904597438975	0.014380600000000002	0	600
18	1744666358.6924603	0.714428202	0.001	0.039	3.188081028491477	0.006160836000830468	0.014399	0	600
19	1744666359.095024	0.71444569	0.001	0.042	3.1881567740336183	0.0061609120318991345	0.0143831	0	600
20	1744666359.4997592	0.714488423	0.001	0.044	3.1883418629089797	0.006161097822358371	0.0143947	0	600
21	1744666359.9015443	0.714692482	0.001	0.046	3.189225700945564	0.006161985086564406	0.014399000000000004	0	600
22	1744666360.3030784	0.714835629	0.001	0.048	3.1898457116455226	0.006162607575661562	0.014396699999999998	0	600
23	1744666360.7092173	0.71479276	0.001	0.05	3.189660033715168	0.006162421149031425	0.014357099999999998	0	600
24	1744666361.1087415	0.71470485	0.001	0.052	3.1892792702997035	0.0061620388676151315	0.0143755	0	600
25	1744666361.5111208	0.7147233	0.001	0.052	3.1893591825396683	0.006162119096511424	0.0143935	0	600
26	1744666361.913585	0.714727662	0.001	0.05	3.189378075612337	0.006162138064598889	0.014407600000000001	0	600
27	1744666362.3195722	0.714785219	0.001	0.048	3.18962737148202	0.00616238835566906	0.014391200000000002	0	600
28	1744666362.7195618	0.714834853	0.001	0.046	3.189842350567029	0.006162604200981122	0.0144013	0	600
29	1744666363.1210968	0.714576624	0.001	0.044	3.1887238867288783	0.006161481311669274	0.0143847	0	600
30	1744666363.5243528	0.714417397	0.001	0.042	3.1880342289384784	0.00616078902532548	0.014406500000000003	0	600
31	1744666363.9276748	0.714543537	0.001	0.04	3.188580577445208	0.0061613374498827546	0.0143765	0	600
32	1744666364.329547	0.71455758	0.001	0.037	3.1886414017046025	0.0061613985082356396	0.0143884	0	600
33	1744666364.7320957	0.714494593	0.001	0.035	3.188368586948035	0.006161124648150722	0.0143829	0	600
34	1744666365.135663	0.714350788	0.001	0.033	3.187745726261415	0.006160499445746739	0.014372099999999999	0	600
35	1744666365.536336	0.714156047	0.001	0.031	3.1869022471544786	0.006159652894968306	0.0143791	0	600
36	1744666365.9396005	0.714144682	0.001	0.029	3.1868530220809177	0.00615960349416888	0.0143678	0	600
37	1744666366.3437033	0.714194625	0.001	0.027	3.1870693395335223	0.006159820586749615	0.014385799999999999	0	600
38	1744666366.7440307	0.714203782	0.001	0.025	3.187109001126008	0.006159860391277984	0.014387800000000001	0	600
39	1744666367.147619	0.714037927	0.001	0.022	3.186390635567235	0.006159139476044418	0.0143477	0	600
40	1744666367.548585	0.713937445	0.001	0.02	3.1859554192151402	0.006158702755398503	0.014346699999999999	0	600
41	1744666367.951568	0.713997682	0.001	0.018	3.1862163229332303	0.00615896455725058	0.014330700000000002	0	600
42	1744666368.355428	0.713891327	0.001	0.016	3.1857556689342355	0.006158502324905578	0.014348900000000001	0	600
43	1744666368.756238	0.713658	0.001	0.014	3.1847450627979605	0.006157488375835279	0.014294199999999998	0	600
44	1744666369.1592484	0.713570877	0.001	0.012	3.1843677081051447	0.006157109815094628	0.0142587	0	600
45	1744666369.5616517	0.71337359	0.001	0.01	3.183513201542221	0.006156252662292422	0.014279400000000001	0	600
46	1744666369.9644787	0.713456211	0.001	0.007	3.183871056782228	0.006156611611417688	0.014292599999999999	0	600
47	1744666370.3693128	0.713456955	0.001	0.005	3.183874279259547	0.006156614843839189	0.0142484	0	600
48	1744666370.7723243	0.713209881	0.001	0.003	3.182804130924747	0.0061555414851809515	0.014132800000000001	0	600
49	1744666371.172896	0.713078146	0.001	0.001	3.1822335488688247	0.00615496926691965	0.014129300000000001	0	600
50	1744666371.5741668	0.712969426	0.001	-0.001	3.181762651376739	0.006154497058631434	0.0141524	0	600
51	1744666371.976616	0.712898145	0.001	-0.003	3.1814539129281254	0.006154187480191568	0.014111900000000002	0	600
52	1744666372.3790922	0.712796101	0.001	-0.005	3.1810119311061755	0.006153744322631462	0.013965700000000001	0	600
53	1744666372.783665	0.712687504	0.001	-0.007	3.180541566362357	0.006153272741277703	0.013973399999999997	0	600
54	1744666373.1833584	0.712724514	0.001	-0.01	3.1807018672838256	0.006153433452809891	0.0139767	0	600
55	1744666373.5869086	0.712606017	0.001	-0.012	3.180188622801489	0.006152918908274287	0.0139693	0	600
56	1744666373.9887652	0.712668511	0.001	-0.014	3.1804593022337033	0.006153190268040184	0.013967000000000002	0	600
57	1744666374.3914294	0.712453338	0.001	-0.016	3.1795273262765247	0.006152255999386197	0.0131209	0	600
58	1744666374.7959788	0.712350002	0.001	-0.018	3.1790797484321343	0.006151807370343616	0.013114	0	600
59	1744666375.1966958	0.712295716	0.001	-0.02	3.1788446202013088	0.006151571702847672	0.013078299999999998	0	600
60	1744666375.599405	0.712338013	0.001	-0.022	3.1790278206356604	0.006151755322682599	0.013099699999999997	0	600
61	1744666376.0035136	0.711989692	0.001	-0.025	3.1775191425144254	0.006150243352322852	0.013024299999999999	0	600
62	1744666376.4041145	0.711776122	0.001	-0.027	3.1765941096098573	0.006149316482779003	0.0130277	0	600
63	1744666376.8073604	0.711790853	0.001	-0.029	3.1766579137945143	0.006149380409202644	0.013046100000000001	0	600
64	1744666377.208988	0.711757877	0.001	-0.031	3.17651508528367	0.006149237307967204	0.013010299999999999	0	600
65	1744666377.6115317	0.711935566	0.001	-0.033	3.177284707289475	0.006150008438540167	0.013037500000000002	0	600
66	1744666378.0152137	0.711668595	0.001	-0.035	3.1761283793428277	0.006148849880190945	0.012981999999999999	0	600
67	1744666378.4169407	0.71152504	0.001	-0.037	3.175506601477888	0.006148226992424729	0.012981799999999998	0	600
68	1744666378.8198857	0.71156759	0.001	-0.04	3.175690897727779	0.006148411611128517	0.0129746	0	600
69	1744666379.223414	0.711407462	0.001	-0.042	3.174997337448046	0.00614771686594288	0.012986000000000001	0	600
70	1744666379.624838	0.711522108	0.001	-0.044	3.1754939021452278	0.0061482142710751085	0.0129832	0	600
71	1744666380.0270991	0.711223351	0.001	-0.046	3.174199899918931	0.0061469181622735	0.012932299999999999	0	600
72	1744666380.433435	0.711233755	0.001	-0.048	3.1742449626259552	0.0061469632937845575	0.0129662	0	600
73	1744666380.8320687	0.711171992	0.001	-0.05	3.1739774493643322	0.006146695376888514	0.0129502	0	600
74	1744666381.2368927	0.711097962	0.001	-0.052	3.173656804208527	0.006146374263202441	0.012964299999999998	0	600
75	1744666381.6370635	0.711089066	0.001	-0.052	3.1736182730818756	0.006146335676894483	0.0129486	0	600
76	1744666382.0400467	0.711038117	0.001	-0.05	3.173397598354831	0.006146114690766981	0.0129459	0	600
77	1744666382.443011	0.711088855	0.001	-0.048	3.1736173591803776	0.006146334761687086	0.012942100000000002	0	600
78	1744666382.844053	0.711013866	0.001	-0.046	3.17329256032061	0.006146009507281709	0.012944800000000001	0	600
79	1744666383.2464426	0.711320773	0.001	-0.044	3.1746218625336655	0.006147340782038265	0.0129834	0	600
80	1744666383.6511595	0.711429136	0.001	-0.042	3.1750912137563922	0.006147810898077395	0.012966700000000001	0	600
81	1744666384.0526018	0.711436513	0.001	-0.04	3.175123165658518	0.006147842903342174	0.013019800000000002	0	600
82	1744666384.4555511	0.711471628	0.001	-0.037	3.1752752587916544	0.0061479952527504125	0.012990500000000002	0	600
83	1744666384.8574502	0.711353418	0.001	-0.035	3.174763257388606	0.006147482403545245	0.012964800000000002	0	600
84	1744666385.26016	0.711682758	0.001	-0.033	3.1761897233566283	0.006148911337096678	0.0130108	0	600
85	1744666385.66312	0.711726701	0.001	-0.031	3.17638005308892	0.0061491020209690755	0.0130514	0	600
86	1744666386.0649655	0.711776953	0.001	-0.029	3.176597708909121	0.006149320088956444	0.013025099999999998	0	600
87	1744666386.46643	0.711722694	0.001	-0.027	3.176362697623037	0.006149084632967643	0.0129973	0	600
88	1744666386.87102	0.711824584	0.001	-0.025	3.1768040124268317	0.006149526790217424	0.013001000000000002	0	600
89	1744666387.2729795	0.712042312	0.001	-0.022	3.1777470548215776	0.0061504717383905555	0.0130736	0	600
90	1744666387.6747093	0.712187464	0.001	-0.02	3.178375749751408	0.00615110178371312	0.0130699	0	600
91	1744666388.079029	0.71221869	0.001	-0.018	3.1785109985104945	0.00615123733132654	0.0130919	0	600
92	1744666388.48074	0.712191474	0.001	-0.016	3.178393118211151	0.006151119190385894	0.013103	0	600
93	1744666388.8828366	0.712327529	0.001	-0.014	3.178982411425699	0.006151709809011935	0.0131682	0	600
94	1744666389.286925	0.71243471	0.001	-0.012	3.179446643067524	0.006152175124290755	0.0131771	0	600
95	1744666389.6869497	0.712507229	0.001	-0.01	3.179760743649096	0.006152489977808994	0.0131637	0	600
96	1744666390.0917616	0.712447307	0.001	-0.007	3.1795012042863227	0.006152229815155752	0.0131872	0	600
97	1744666390.4920669	0.712417745	0.001	-0.005	3.1793731627883366	0.006152101470170494	0.0131741	0	600
98	1744666390.8967977	0.712702841	0.001	-0.003	3.1806079953067656	0.006153339339876493	0.013257399999999999	0	600
99	1744666391.2995245	0.712939028	0.001	-0.001	3.181630988923056	0.0061543650360800315	0.013268000000000002	0	600
100	1744666391.710196	0.712841834	0.001	0.001	3.1812100138416937	0.006153942928398516	0.013266400000000001	0	600
101	1744666392.1022532	0.712715919	0.001	0.003	3.180664639874476	0.006153396129672745	0.013248700000000002	0	600
102	1744666392.5044577	0.712996743	0.001	0.005	3.1818809691360412	0.006154615702376601	0.013408099999999997	0	600
103	1744666392.9068286	0.713211882	0.001	0.007	3.182812797829471	0.0061555501773437726	0.013346	0	600
104	1744666393.3103695	0.713075815	0.001	0.01	3.1822234526394824	0.006154959142211072	0.0133543	0	600
105	1744666393.712071	0.713064139	0.001	0.012	3.1821728805357523	0.006154908427702039	0.013337300000000002	0	600
106	1744666394.114294	0.713082793	0.001	0.014	3.1822536763582074	0.006154989451233305	0.0133436	0	600
107	1744666394.5182838	0.71339959	0.001	0.016	3.183625814996914	0.006156365617756016	0.014301799999999998	0	600
108	1744666394.920146	0.713562436	0.001	0.018	3.1843311477139498	0.006157073139073412	0.0142808	0	600
109	1744666395.322426	0.713572317	0.001	0.02	3.1843739451580197	0.006157116071895017	0.014302899999999999	0	600
110	1744666395.726458	0.713549337	0.001	0.022	3.184274412189218	0.006157016224536969	0.0143318	0	600
111	1744666396.1271453	0.713772306	0.001	0.025	3.1852401548576577	0.006157985085031484	0.014349400000000002	0	600
112	1744666396.5307188	0.71381567	0.001	0.027	3.185427976774939	0.006158173530768188	0.014319100000000001	0	600
113	1744666396.9321897	0.71387421	0.001	0.029	3.1856815302994668	0.00615842793544046	0.014364200000000002	0	600
114	1744666397.3347447	0.713882628	0.001	0.031	3.1857179910710673	0.006158464519457759	0.014347799999999999	0	600
115	1744666397.738665	0.713915435	0.001	0.033	3.185860087594456	0.0061586070983425	0.0143787	0	600
116	1744666398.1404204	0.714200065	0.001	0.035	3.1870929017332736	0.006159844233834342	0.0143538	0	600
117	1744666398.5429778	0.714404503	0.001	0.037	3.1879783813275244	0.006160732968205643	0.014339700000000002	0	600
118	1744666398.9462578	0.714323495	0.001	0.04	3.187627512452995	0.0061603807945455865	0.014363200000000001	0	600
119	1744666399.3481977	0.714338591	0.001	0.042	3.1876928975573042	0.006160446421297846	0.0143237	0	600
120	1744666399.7500749	0.714389671	0.001	0.044	3.1879141396829085	0.006160668486182898	0.014353300000000003	0	600
121	1744666400.154218	0.714587012	0.001	0.046	3.188768880135315	0.006161526479220749	0.0143488	0	600
122	1744666400.554628	0.71472895	0.001	0.048	3.1893836543096308	0.006162143665457329	0.014396499999999998	0	600
123	1744666400.9581223	0.714817341	0.001	0.05	3.1897665010740064	0.006162528045015581	0.014369299999999998	0	600
124	1744666401.3638616	0.714743251	0.001	0.052	3.189445596040999	0.00616220585358581	0.014386	0	600
