	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744664167.083748	0.735298888	0.001	0.0	3.2784779535788626	0.006252220726252771	0.014331100000000003	0	600
1	1744664167.308945	0.735245017	0.001	0.002	3.2782446228320254	0.006251983202876547	0.014237799999999998	0	600
2	1744664167.7126827	0.735251069	0.001	0.004	3.278270835779249	0.006252009886416236	0.0142619	0	600
3	1744664168.1134424	0.735471459	0.001	0.007	3.27922540805924	0.0062529816678554406	0.014355000000000001	0	600
4	1744664168.5169306	0.735533205	0.001	0.009	3.279492847688989	0.00625325395406391	0.0144869	0	600
5	1744664168.921326	0.735563059	0.001	0.011	3.2796221539226966	0.006253385607549017	0.014472200000000001	0	600
6	1744664169.321189	0.735596622	0.001	0.013	3.2797675248988454	0.006253533620465013	0.014417100000000002	0	600
7	1744664169.7244365	0.735590626	0.001	0.015	3.2797415545036785	0.006253507177851195	0.014401799999999998	0	600
8	1744664170.1263638	0.735693619	0.001	0.017	3.2801876467167244	0.006253961395751665	0.014469599999999999	0	600
9	1744664170.5296173	0.735855727	0.001	0.02	3.2808897829441617	0.006254676383556116	0.014526599999999997	0	600
10	1744664170.933341	0.735881324	0.001	0.022	3.2810006508903067	0.006254789287706001	0.014513499999999999	0	600
11	1744664171.3341632	0.735860366	0.001	0.024	3.280909875783251	0.006254696845280664	0.0145084	0	600
12	1744664171.7366183	0.736054873	0.001	0.026	3.2817523413690957	0.0062555548335759496	0.014526099999999997	0	600
13	1744664172.1420734	0.73620778	0.001	0.028	3.2824146254274313	0.0062562293970006315	0.014546900000000001	0	600
14	1744664172.541766	0.736214304	0.001	0.031	3.2824428827419863	0.006256258179730948	0.0145571	0	600
15	1744664172.947071	0.736256623	0.001	0.033	3.282626178464646	0.006256444886627301	0.014528	0	600
16	1744664173.34936	0.7366384	0.001	0.035	3.28427976411435	0.0062581294790586975	0.014610000000000001	0	600
17	1744664173.7500746	0.736711261	0.001	0.037	3.2845953459959802	0.006258451026183736	0.014591600000000001	0	600
18	1744664174.1575482	0.736694239	0.001	0.039	3.28452161883345	0.006258375904035554	0.0146372	0	600
19	1744664174.5543954	0.736693779	0.001	0.042	3.2845196264415595	0.006258373873957352	0.014557699999999998	0	600
20	1744664174.9572034	0.736717258	0.001	0.044	3.284621320722434	0.006258477492574553	0.0146229	0	600
21	1744664175.3586159	0.736861495	0.001	0.046	3.2852460525249163	0.006259114080838158	0.014595000000000002	0	600
22	1744664175.7625077	0.737049069	0.001	0.048	3.286058489299939	0.006259942025972967	0.014634200000000003	0	600
23	1744664176.1652586	0.736954289	0.001	0.05	3.285647969944716	0.0062595236576867275	0.014595	0	600
24	1744664176.5687988	0.736997169	0.001	0.052	3.2858336955192247	0.006259712931043225	0.014618200000000001	0	600
25	1744664176.968499	0.736923239	0.001	0.052	3.285513483492092	0.006259386605538177	0.014612200000000002	0	600
26	1744664177.37232	0.73693221	0.001	0.05	3.285552339465248	0.006259426202510083	0.014618700000000002	0	600
27	1744664177.7737937	0.736917552	0.001	0.048	3.285488851464521	0.0062593615038880335	0.0145684	0	600
28	1744664178.1763053	0.736944428	0.001	0.046	3.2856052591263802	0.006259480131742461	0.014613699999999999	0	600
29	1744664178.5811226	0.736828648	0.001	0.044	3.285103782750059	0.006258969105734208	0.0146454	0	600
30	1744664178.9820392	0.736709907	0.001	0.042	3.284589481433763	0.006258445050628081	0.014560899999999998	0	600
31	1744664179.3845725	0.736620639	0.001	0.04	3.2842028361309348	0.006258051099271296	0.0146563	0	600
32	1744664179.7870736	0.736612519	0.001	0.037	3.284167666082777	0.006258015265787773	0.014686100000000002	0	600
33	1744664180.1893578	0.736624317	0.001	0.035	3.284218766603487	0.006258067330313118	0.014614699999999998	0	600
34	1744664180.5921898	0.736518539	0.001	0.033	3.2837606117569287	0.006257600546746265	0.0146691	0	600
35	1744664180.994364	0.73640116	0.001	0.031	3.2832522096531442	0.006257082607297755	0.014603199999999997	0	600
36	1744664181.3973005	0.73643579	0.001	0.029	3.283402202112222	0.006257235409406699	0.0145841	0	600
37	1744664181.7980888	0.736475342	0.001	0.027	3.28357351316453	0.006257409933672624	0.014582300000000003	0	600
38	1744664182.201112	0.736411348	0.001	0.025	3.2832963368022368	0.006257127560675387	0.014611599999999999	0	600
39	1744664182.606141	0.73618889	0.001	0.022	3.2823328074213105	0.006256146058364321	0.014582999999999999	0	600
40	1744664183.0097485	0.736026025	0.001	0.02	3.281627392409827	0.0062554275755019526	0.014559799999999998	0	600
41	1744664183.4098725	0.735979703	0.001	0.018	3.2814267585464316	0.006255223238850351	0.014596000000000001	0	600
42	1744664183.8125737	0.736111012	0.001	0.016	3.281995495474211	0.006255802488157669	0.014605499999999999	0	600
43	1744664184.2170477	0.735746203	0.001	0.014	3.2804154030975545	0.006254193312574777	0.014546400000000001	0	600
44	1744664184.6171856	0.735574896	0.001	0.012	3.2796734233635894	0.006253437808378339	0.0145531	0	600
45	1744664185.0201244	0.735562908	0.001	0.01	3.2796214998984023	0.0062533849416459755	0.014491599999999999	0	600
46	1744664185.4222717	0.735490183	0.001	0.007	3.279306507071766	0.006253064235393402	0.014468400000000001	0	600
47	1744664185.8243902	0.735629653	0.001	0.005	3.2799105916304594	0.006253679290432879	0.0144952	0	600
48	1744664186.2286022	0.73534694	0.001	0.003	3.2786860805682823	0.006252432600064817	0.0144868	0	600
49	1744664186.629247	0.735269068	0.001	0.001	3.2783487946089034	0.006252089245440199	0.014333799999999999	0	600
50	1744664187.0328887	0.735262161	0.001	-0.001	3.278318878411535	0.006252058791816709	0.0143729	0	600
51	1744664187.4366145	0.735195415	0.001	-0.003	3.2780297823481916	0.006251764509417233	0.014401200000000003	0	600
52	1744664187.8372097	0.734934651	0.001	-0.005	3.2769003386982085	0.006250614927056057	0.0142899	0	600
53	1744664188.240538	0.734776824	0.001	-0.007	3.2762167447092154	0.006249919239575588	0.014244799999999998	0	600
54	1744664188.6422713	0.734809609	0.001	-0.01	3.2763587459442967	0.006250063747037398	0.0142322	0	600
55	1744664189.0451453	0.734851931	0.001	-0.012	3.2765420546608164	0.0062502502956232	0.014218900000000001	0	600
56	1744664189.4485872	0.734814389	0.001	-0.014	3.276379449494813	0.00625008481625119	0.0142497	0	600
57	1744664189.850459	0.734513976	0.001	-0.016	3.27507827465771	0.006248760788601899	0.013818000000000002	0	600
58	1744664190.252589	0.734405299	0.001	-0.018	3.2746075634109535	0.006248281874427073	0.013319500000000001	0	600
59	1744664190.6535883	0.734432099	0.001	-0.02	3.274723641895022	0.006248399972599028	0.013314999999999999	0	600
60	1744664191.0567894	0.734434363	0.001	-0.022	3.2747334479281536	0.0062484099493457295	0.013308099999999998	0	600
61	1744664191.4602408	0.734200266	0.001	-0.025	3.2737195067011053	0.006247378434878425	0.0132914	0	600
62	1744664191.8619792	0.7340471	0.001	-0.027	3.2730561008395087	0.006246703616937657	0.013263	0	600
63	1744664192.2649672	0.734038525	0.001	-0.029	3.273018960055894	0.006246665839255823	0.0132747	0	600
