	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744664723.859749	0.707904922	0.001	0.0	3.1598268324634193	0.006132539967818722	0.015505099999999999	0	600
1	1744664724.180232	0.708025615	0.001	0.002	3.160349588451391	0.006133062321337806	0.0154791	0	600
2	1744664724.513024	0.707903052	0.001	0.004	3.159818732957255	0.006132531874898915	0.0154871	0	600
3	1744664724.8898695	0.708211192	0.001	0.007	3.1611533756468355	0.006133865576614596	0.01566	0	600
4	1744664725.2929978	0.708447969	0.001	0.009	3.1621789247222902	0.006134890599885898	0.015641899999999997	0	600
5	1744664725.6964254	0.708361797	0.001	0.011	3.161805689083144	0.006134517535772758	0.0156162	0	600
6	1744664726.0975268	0.708332889	0.001	0.013	3.1616804802466727	0.006134392389561581	0.0155998	0	600
7	1744664726.500631	0.708373853	0.001	0.015	3.1618579070758277	0.006134569728402467	0.0156525	0	600
8	1744664726.9040363	0.708588456	0.001	0.017	3.1627874141995767	0.0061354988583739506	0.015761099999999997	0	600
9	1744664727.3052354	0.708783892	0.001	0.02	3.1636339035507834	0.006136345126665088	0.015699299999999996	0	600
10	1744664727.708058	0.708806848	0.001	0.022	3.1637333325687043	0.006136444537372769	0.0157214	0	600
11	1744664728.1122847	0.708924989	0.001	0.024	3.1642450351129687	0.00613695617113341	0.015730600000000004	0	600
12	1744664728.5125282	0.70913481	0.001	0.026	3.1651538300236277	0.006137864948911237	0.0157616	0	600
13	1744664728.915873	0.709221209	0.001	0.028	3.165528048864859	0.006138239199748434	0.015779300000000003	0	600
14	1744664729.317381	0.7092149	0.001	0.031	3.165500722776949	0.006138211870553297	0.015745600000000005	0	600
15	1744664729.7204905	0.709262617	0.001	0.033	3.165707398785318	0.006138418573076576	0.015787799999999998	0	600
16	1744664730.1232896	0.709474492	0.001	0.035	3.1666250901588975	0.006139336466065494	0.015797099999999998	0	600
17	1744664730.525449	0.709701604	0.001	0.037	3.1676087773482138	0.006140320521369524	0.015800500000000002	0	600
18	1744664730.9279091	0.709704402	0.001	0.039	3.167620896288453	0.006140332645825348	0.015812	0	600
19	1744664731.332053	0.709668468	0.001	0.042	3.1674652558314946	0.00614017693634767	0.015771399999999998	0	600
20	1744664731.7361503	0.709735212	0.001	0.044	3.167754343232265	0.006140466155081541	0.015748599999999998	0	600
21	1744664732.1484141	0.709916022	0.001	0.046	3.16853748318392	0.006141249719014057	0.015811899999999997	0	600
22	1744664732.5400555	0.710074067	0.001	0.048	3.1692220213934177	0.006141934709397017	0.0157879	0	600
23	1744664732.9403167	0.710117167	0.001	0.05	3.1694086998510054	0.0061421215243671655	0.015842500000000002	0	600
24	1744664733.3442028	0.710135821	0.001	0.052	3.16948949567346	0.0061422023810271936	0.0158136	0	600
25	1744664733.746094	0.710165098	0.001	0.052	3.1696163027547315	0.00614232928572799	0.015779599999999998	0	600
26	1744664734.1493392	0.710113737	0.001	0.05	3.1693938435375593	0.006142106656982551	0.0157968	0	600
27	1744664734.552279	0.710185369	0.001	0.048	3.1697041022678114	0.006142417154360579	0.0158015	0	600
28	1744664734.9532187	0.710285134	0.001	0.046	3.170136213087329	0.0061428496235853515	0.015771800000000002	0	600
29	1744664735.355454	0.709958842	0.001	0.044	3.168722948881226	0.0061414352997069994	0.01579	0	600
30	1744664735.7599683	0.709892636	0.001	0.042	3.16843619171271	0.00614114836709666	0.0157866	0	600
31	1744664736.1607153	0.709801846	0.001	0.04	3.168042954191496	0.0061407549106998836	0.0157522	0	600
32	1744664736.5638084	0.709959691	0.001	0.037	3.16872662614365	0.006141438979305931	0.0158049	0	600
33	1744664736.9651918	0.70996565	0.001	0.035	3.1687524362812085	0.006141464805904867	0.015794799999999998	0	600
34	1744664737.3684347	0.709617658	0.001	0.033	3.167245183153304	0.006139956772792427	0.0157856	0	600
35	1744664737.7713308	0.709692404	0.001	0.031	3.1675689295103995	0.006140280655564329	0.0158168	0	600
36	1744664738.1730008	0.709553343	0.001	0.029	3.166966616447974	0.006139678102340714	0.015794899999999997	0	600
37	1744664738.5757668	0.709599235	0.001	0.027	3.1671653878580805	0.006139876946490414	0.0158396	0	600
38	1744664738.9801106	0.709539879	0.001	0.025	3.1669083000035902	0.0061396197657738495	0.0158029	0	600
39	1744664739.3803005	0.709347649	0.001	0.022	3.1660756967576043	0.006138786935515467	0.0157223	0	600
40	1744664739.7840097	0.7091476	0.001	0.02	3.165209227180763	0.006137920349368582	0.015748400000000003	0	600
41	1744664740.1873748	0.709187177	0.001	0.018	3.1653806465152394	0.0061380917820770455	0.015748400000000003	0	600
42	1744664740.588607	0.709246681	0.001	0.016	3.1656383754001642	0.0061383495400637285	0.015727900000000003	0	600
43	1744664740.9915328	0.709062072	0.001	0.014	3.164838780890264	0.006137549890501243	0.015712300000000002	0	600
44	1744664741.3934097	0.708861268	0.001	0.012	3.16396904119195	0.0061366802090181026	0.015666799999999998	0	600
45	1744664741.7975621	0.708969098	0.001	0.01	3.164436083838855	0.006137147205102698	0.0156724	0	600
46	1744664742.201486	0.708846094	0.001	0.007	3.1639033182472764	0.006136614495474873	0.0156703	0	600
47	1744664742.601558	0.708904685	0.001	0.005	3.164157092667427	0.006136868237476768	0.0156853	0	600
48	1744664743.0109344	0.708599265	0.001	0.003	3.1628342310777224	0.006135545659978083	0.015580700000000003	0	600
49	1744664743.4046288	0.708458521	0.001	0.001	3.1622246284597484	0.006134936284179051	0.015530799999999997	0	600
50	1744664743.8083978	0.708484379	0.001	-0.001	3.1623366268717277	0.006135048236380634	0.015553800000000001	0	600
51	1744664744.2116296	0.70849874	0.001	-0.003	3.1623988284802986	0.006135110413207348	0.015551899999999999	0	600
52	1744664744.613534	0.708218849	0.001	-0.005	3.161186540309242	0.00613389872159189	0.015395499999999998	0	600
53	1744664745.0155723	0.708094282	0.001	-0.007	3.1606470049165214	0.006133359528708269	0.015366399999999999	0	600
54	1744664745.4187553	0.708105441	0.001	-0.01	3.160695337745018	0.00613340782891913	0.015356599999999998	0	600
55	1744664745.8220553	0.708133878	0.001	-0.012	3.1608185065454455	0.0061335309163201715	0.015379300000000002	0	600
56	1744664746.2232525	0.708098463	0.001	-0.014	3.1606651140262936	0.0061333776255524134	0.015360299999999999	0	600
57	1744664746.627655	0.707853906	0.001	-0.016	3.1596058675401646	0.006132319186415144	0.014526800000000001	0	600
58	1744664747.028909	0.707782252	0.001	-0.018	3.1592955135216045	0.006132009103604478	0.014479199999999998	0	600
59	1744664747.4318042	0.707769308	0.001	-0.02	3.1592394493463143	0.006131953090097196	0.0144536	0	600
60	1744664747.8334332	0.70775292	0.001	-0.022	3.1591684682195638	0.006131882173855171	0.0144593	0	600
61	1744664748.237272	0.707463007	0.001	-0.025	3.15791277189301	0.006130627761282544	0.0144215	0	600
62	1744664748.6397412	0.707458974	0.001	-0.027	3.1578953038136723	0.006130610312876339	0.014380900000000002	0	600
63	1744664749.0415401	0.70740127	0.001	-0.029	3.1576453712448416	0.006130360667244669	0.014362	0	600
64	1744664749.443177	0.707514325	0.001	-0.031	3.1581350448648537	0.006130849788272154	0.0143646	0	600
65	1744664749.8454423	0.707501535	0.001	-0.033	3.158079647707718	0.0061307944516668005	0.0143353	0	600
66	1744664750.2493396	0.707280006	0.001	-0.035	3.1571201420921535	0.0061298360743202406	0.014339099999999999	0	600
67	1744664750.6513486	0.707130241	0.001	-0.037	3.1564714669366887	0.006129188247101571	0.014300700000000003	0	600
68	1744664751.053147	0.707186897	0.001	-0.04	3.156716860317038	0.006129433311626591	0.0143092	0	600
69	1744664751.456077	0.70722663	0.001	-0.042	3.156888955332242	0.00612960518188208	0.014350500000000002	0	600
70	1744664751.8612318	0.70717864	0.001	-0.044	3.156681096882599	0.006129397595507	0.014319700000000001	0	600
71	1744664752.264798	0.706924316	0.001	-0.046	3.155579546719087	0.006128297605016831	0.014269200000000001	0	600
72	1744664752.6653018	0.706839512	0.001	-0.048	3.1552122362801716	0.006127930858727732	0.0142429	0	600
73	1744664753.0658035	0.706812235	0.001	-0.05	3.155094091772339	0.006127812900364268	0.014252	0	600
74	1744664753.4686894	0.706762633	0.001	-0.052	3.154879251288505	0.006127598404222418	0.0142851	0	600
75	1744664753.875523	0.706779533	0.001	-0.052	3.154952450034055	0.0061276714847990936	0.014253400000000003	0	600
76	1744664754.2755015	0.706882349	0.001	-0.05	3.155397775609352	0.006128116110332285	0.014285999999999998	0	600
77	1744664754.6765018	0.706815844	0.001	-0.048	3.1551097233861074	0.00612782850721845	0.0142759	0	600
78	1744664755.0798285	0.706832795	0.001	-0.046	3.1551831430272808	0.006127901811101422	0.0142734	0	600
79	1744664755.4834895	0.707078498	0.001	-0.044	3.1562473531679895	0.006128964442264929	0.014306100000000002	0	600
80	1744664755.8826852	0.707157947	0.001	-0.042	3.156591469566524	0.006129308087685213	0.014358199999999998	0	600
81	1744664756.2874506	0.707090996	0.001	-0.04	3.156301485589403	0.006129018499315356	0.014291300000000002	0	600
