	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744664277.3715081	0.73530518	0.001	0.0	3.2785052060348985	0.006252248468944035	0.0147059	0	600
1	1744664277.5964592	0.735280009	0.001	0.002	3.2783961832168953	0.0062521374856373425	0.014590700000000002	0	600
2	1744664277.9997604	0.735303557	0.001	0.004	3.2784981763565537	0.006252241312800241	0.014591800000000002	0	600
3	1744664278.4025292	0.735556072	0.001	0.007	3.2795918912223914	0.006253354795269858	0.014688099999999999	0	600
4	1744664278.8068726	0.735620971	0.001	0.009	3.279872987399165	0.006253641001651619	0.0146927	0	600
5	1744664279.2081816	0.735615937	0.001	0.011	3.2798511837018225	0.006253618801137897	0.0146812	0	600
6	1744664279.610535	0.735634658	0.001	0.013	3.279932269720488	0.006253701363251139	0.014767900000000004	0	600
7	1744664280.0120533	0.735619286	0.001	0.015	3.2798656891810443	0.00625363357060144	0.014750099999999999	0	600
8	1744664280.4150825	0.735814721	0.001	0.017	3.2807121742009637	0.0062544955167836615	0.0148184	0	600
9	1744664280.818274	0.735933757	0.001	0.02	3.2812277532468417	0.0062550205669291425	0.014865100000000001	0	600
10	1744664281.2225273	0.736052808	0.001	0.022	3.2817433972620207	0.006255545724097916	0.0148018	0	600
11	1744664281.622022	0.736018069	0.001	0.024	3.281592932692691	0.006255392479375279	0.014860500000000002	0	600
12	1744664282.0269482	0.736204596	0.001	0.026	3.2824008346105185	0.006256215349802166	0.0148224	0	600
13	1744664282.4271455	0.73640011	0.001	0.028	3.2832476618020894	0.006257077974310576	0.014894000000000001	0	600
14	1744664282.8309855	0.736478381	0.001	0.031	3.2835866759448686	0.0062574233435284034	0.0148515	0	600
15	1744664283.2349856	0.736364338	0.001	0.033	3.2830927230135787	0.0062569201369529264	0.0149048	0	600
16	1744664283.6359699	0.736529636	0.001	0.035	3.2838086760456493	0.006257649514747543	0.0148815	0	600
17	1744664284.0381393	0.736674137	0.001	0.037	3.2844345513078252	0.006258287190186419	0.014896999999999999	0	600
18	1744664284.4404852	0.736613565	0.001	0.039	3.2841721966086848	0.006258019881765269	0.014879700000000001	0	600
19	1744664284.84159	0.736603495	0.001	0.042	3.284128580551425	0.006257975443183466	0.0148781	0	600
20	1744664285.2478557	0.736567359	0.001	0.044	3.2839720651745488	0.006257815978596815	0.014864700000000003	0	600
21	1744664285.6481135	0.736793425	0.001	0.046	3.284951221837957	0.006258813647251839	0.014909	0	600
22	1744664286.0501628	0.73701888	0.001	0.048	3.28592773208518	0.006259808765939074	0.014943999999999999	0	600
23	1744664286.4542277	0.737085704	0.001	0.05	3.2862171659888877	0.006260103743407465	0.0150097	0	600
24	1744664286.855016	0.737047729	0.001	0.052	3.2860526853757355	0.006259936110900462	0.0148807	0	600
25	1744664287.258042	0.736984604	0.001	0.052	3.285779272901601	0.006259657468281611	0.014943800000000002	0	600
26	1744664287.6598349	0.737122811	0.001	0.05	3.2863778870451683	0.006260267548320842	0.0148575	0	600
27	1744664288.0620968	0.736993114	0.001	0.048	3.2858161321515795	0.006259695031948756	0.014888800000000002	0	600
28	1744664288.4665434	0.737031351	0.001	0.046	3.285981747561852	0.0062598638150062474	0.014956999999999998	0	600
29	1744664288.8684275	0.736887806	0.001	0.044	3.2853600130097793	0.00625923021057659	0.014877699999999999	0	600
30	1744664289.2724721	0.736798539	0.001	0.042	3.284973372038238	0.0062588362179265365	0.014959999999999998	0	600
31	1744664289.67442	0.736768897	0.001	0.04	3.2848449840373144	0.006258705393798843	0.0148929	0	600
32	1744664290.0750623	0.736619886	0.001	0.037	3.284199574672035	0.006258047776281402	0.014962999999999999	0	600
33	1744664290.478457	0.736716341	0.001	0.035	3.284617348932513	0.006258473445597634	0.0148628	0	600
34	1744664290.8798335	0.736445917	0.001	0.033	3.2834460650528245	0.006257280094638024	0.0149114	0	600
35	1744664291.2828422	0.736436929	0.001	0.031	3.2834071354477947	0.0062572404352118915	0.014841700000000003	0	600
36	1744664291.6860323	0.736371868	0.001	0.029	3.283125337602572	0.006256953361383959	0.0149197	0	600
37	1744664292.0903206	0.736283016	0.001	0.027	3.2827404941150196	0.006256561332329609	0.014940400000000001	0	600
38	1744664292.4896882	0.736377244	0.001	0.025	3.2831486225999735	0.0062569770818744885	0.014857100000000002	0	600
39	1744664292.8945262	0.73611439	0.001	0.022	3.2820101265607478	0.00625581739033694	0.0149007	0	600
40	1744664293.2961287	0.735950493	0.001	0.02	3.281300241661371	0.00625509439021943	0.014820700000000001	0	600
41	1744664293.6987152	0.735910206	0.001	0.018	3.281125747113324	0.00625491668371818	0.0148591	0	600
42	1744664294.1021993	0.735976311	0.001	0.016	3.281412066821881	0.006255208276226475	0.014873899999999999	0	600
43	1744664294.5026658	0.735726038	0.001	0.014	3.2803280627008666	0.006254104375781927	0.0148232	0	600
44	1744664294.9063225	0.7356612	0.001	0.012	3.2800472307325825	0.006253818418753093	0.014815900000000002	0	600
45	1744664295.310785	0.73561869	0.001	0.01	3.2798631077341596	0.0062536309421725965	0.014779700000000002	0	600
46	1744664295.7114885	0.735728523	0.001	0.007	3.280338825948363	0.0062541153356952695	0.014736200000000001	0	600
47	1744664296.1137857	0.735807394	0.001	0.005	3.2806804388631736	0.006254463199808024	0.014779899999999999	0	600
48	1744664296.5158477	0.73554582	0.001	0.003	3.279547486870949	0.006253309584778315	0.014706699999999998	0	600
49	1744664296.9186318	0.735402042	0.001	0.001	3.2789247431290702	0.006252675567371274	0.014652000000000002	0	600
50	1744664297.3223166	0.735349976	0.001	-0.001	3.2786992303547606	0.006252445986805245	0.014589	0	600
51	1744664297.7239797	0.735427309	0.001	-0.003	3.279034181750598	0.006252786982862928	0.014622	0	600
52	1744664298.1256604	0.73512504	0.001	-0.005	3.277724968045345	0.0062514542407283635	0.0145737	0	600
53	1744664298.5298536	0.735048608	0.001	-0.007	3.2773939191388415	0.0062511172841937385	0.014493399999999998	0	600
54	1744664298.9307141	0.734976205	0.001	-0.01	3.2770803209865287	0.0062507981053887525	0.014437899999999998	0	600
55	1744664299.334051	0.734952873	0.001	-0.012	3.276979263404802	0.006250695252657863	0.014466999999999999	0	600
56	1744664299.737845	0.734978863	0.001	-0.014	3.2770918335466277	0.006250809822553461	0.0144757	0	600
57	1744664300.139075	0.734768257	0.001	-0.016	3.2761796385758943	0.006249881479055793	0.014049699999999998	0	600
58	1744664300.5421612	0.734638394	0.001	-0.018	3.27561716468871	0.0062493091116224515	0.013583600000000001	0	600
59	1744664300.9427722	0.734625526	0.001	-0.02	3.27556142969121	0.006249252398937683	0.013600400000000002	0	600
60	1744664301.3457417	0.734591442	0.001	-0.022	3.2754138021146812	0.0062491021840341224	0.0135493	0	600
61	1744664301.7471726	0.734313937	0.001	-0.025	3.2742118483937364	0.006247879289847148	0.0135547	0	600
62	1744664302.1500921	0.73418034	0.001	-0.027	3.2736332014819434	0.006247290641172758	0.013533100000000001	0	600
63	1744664302.5536094	0.734233759	0.001	-0.029	3.2738645744871833	0.006247526007204299	0.0134777	0	600
64	1744664302.9580905	0.734152155	0.001	-0.031	3.2735111241657693	0.006247166460378906	0.013491800000000002	0	600
65	1744664303.3581734	0.734206912	0.001	-0.033	3.2737482924326393	0.006247407717326446	0.013499800000000001	0	600
66	1744664303.7616694	0.73395563	0.001	-0.035	3.272659918043326	0.006246300651287938	0.013459500000000003	0	600
67	1744664304.162483	0.733754462	0.001	-0.037	3.271788601756646	0.006245414502844391	0.0134523	0	600
68	1744664304.5654972	0.733769798	0.001	-0.04	3.2718550263697677	0.00624548205405715	0.013505600000000001	0	600
69	1744664304.9676497	0.733799156	0.001	-0.042	3.271982184285263	0.006245611370544198	0.0134119	0	600
70	1744664305.374449	0.733833598	0.001	-0.044	3.2721313624624377	0.006245763084280313	0.013450300000000002	0	600
71	1744664305.7860124	0.733651686	0.001	-0.046	3.271343449432818	0.006244961818062418	0.0134628	0	600
72	1744664306.1755807	0.733410739	0.001	-0.048	3.2702998388917446	0.006243900668482536	0.013414299999999999	0	600
73	1744664306.5791175	0.733531288	0.001	-0.05	3.2708219711744286	0.006244431554751091	0.0134799	0	600
74	1744664306.9822989	0.733477916	0.001	-0.052	3.2705908017396643	0.006244196504371233	0.0133909	0	600
75	1744664307.3834567	0.733443526	0.001	-0.052	3.270441848789399	0.006244045055125499	0.013418	0	600
76	1744664307.7855074	0.733479508	0.001	-0.05	3.270597697148121	0.006244203515422524	0.013451999999999997	0	600
77	1744664308.1900961	0.733473519	0.001	-0.048	3.2705717570719615	0.006244177140343733	0.013443	0	600
78	1744664308.5901628	0.73341851	0.001	-0.046	3.270333497320838	0.006243934889953403	0.0135094	0	600
79	1744664308.9943163	0.733691615	0.001	-0.044	3.2715163933802196	0.006245137684773574	0.0134435	0	600
80	1744664309.3980124	0.733733946	0.001	-0.042	3.2716997410783195	0.006245324136103092	0.013447700000000002	0	600
81	1744664309.7988365	0.733772227	0.001	-0.04	3.2718655470652083	0.0062454927532521265	0.013456699999999999	0	600
82	1744664310.2018435	0.733716325	0.001	-0.037	3.271623419475045	0.006245246521929724	0.013545800000000002	0	600
83	1744664310.6038065	0.733756211	0.001	-0.035	3.2717961771771176	0.006245422206713935	0.0135342	0	600
84	1744664311.0059896	0.734009489	0.001	-0.033	3.272893196814722	0.006246537920979941	0.013531999999999999	0	600
85	1744664311.4096217	0.734074953	0.001	-0.031	3.273176740168492	0.0062468263264845265	0.0135433	0	600
