	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744659682.1974964	0.723776207	0.001	0.0	3.228569918396749	0.00620160824147989	0.0180342	0	600
1	1744659682.4268968	0.723692161	0.001	0.003	3.2282058910731677	0.006201240507251128	0.0178665	0	600
2	1744659682.8260972	0.723948	0.001	0.006	3.2293140031360594	0.00620235996827069	0.0180284	0	600
3	1744659683.2282128	0.724128141	0.001	0.009	3.2300942454568995	0.006203148317735323	0.017946	0	600
4	1744659683.63001	0.724101457	0.001	0.012	3.2299786694020907	0.0062030315347289785	0.0179786	0	600
5	1744659684.0324166	0.724149407	0.001	0.015	3.230186354600265	0.0062032413902743016	0.018111900000000004	0	600
6	1744659684.4363594	0.724333522	0.001	0.017	3.2309838094545262	0.006204047241815802	0.017938299999999997	0	600
7	1744659684.8408246	0.724465917	0.001	0.02	3.2315572501596828	0.006204626782394587	0.018006	0	600
8	1744659685.2430649	0.724478713	0.001	0.023	3.231612673304539	0.006204682797837558	0.0181745	0	600
9	1744659685.6440804	0.724694477	0.001	0.026	3.2325472090521687	0.006205627393641261	0.0181497	0	600
10	1744659686.0450692	0.724852998	0.001	0.029	3.233233808954145	0.006206321472221966	0.018182300000000005	0	600
11	1744659686.44826	0.724873746	0.001	0.032	3.2333236744909897	0.006206412322094301	0.0181365	0	600
12	1744659686.8524172	0.725040826	0.001	0.035	3.2340473458759935	0.00620714396646636	0.0180723	0	600
13	1744659687.2525997	0.725190293	0.001	0.038	3.234694730308017	0.006207798553197209	0.018206899999999998	0	600
14	1744659687.6571052	0.7251106	0.001	0.041	3.2343495570755225	0.00620744953163263	0.0179875	0	600
15	1744659688.057249	0.725232504	0.001	0.044	3.23487755825171	0.006207983427076012	0.017982699999999997	0	600
16	1744659688.460222	0.725547766	0.001	0.047	3.2362430483653033	0.006209364363849525	0.018103199999999996	0	600
17	1744659688.8651948	0.725621432	0.001	0.05	3.236562116932742	0.006209687084002691	0.0181907	0	600
18	1744659689.2645566	0.725573358	0.001	0.052	3.2363538946550148	0.006209476476908654	0.0181117	0	600
19	1744659689.6686637	0.725754192	0.001	0.055	3.2371371385575514	0.006210268726848642	0.018044099999999997	0	600
20	1744659690.0709634	0.725854777	0.001	0.058	3.237572801032178	0.006210709440433422	0.0182084	0	600
21	1744659690.472672	0.725955297	0.001	0.061	3.2380081819731683	0.006211149898990048	0.018090099999999998	0	600
22	1744659690.8762817	0.725966206	0.001	0.064	3.238055431979985	0.006211197701838334	0.0181938	0	600
23	1744659691.2774942	0.726195695	0.001	0.067	3.2390494146378326	0.006212203395650207	0.018192200000000002	0	600
24	1744659691.679855	0.72630361	0.001	0.07	3.239516825444109	0.006212676367100568	0.0180452	0	600
25	1744659692.0842836	0.726347636	0.001	0.07	3.239707514673198	0.006212869334743498	0.018160700000000002	0	600
26	1744659692.48497	0.726417656	0.001	0.067	3.2400107913692593	0.006213176246830575	0.0181568	0	600
27	1744659692.8881452	0.726197134	0.001	0.064	3.2390556473594208	0.006212209702295131	0.018208000000000002	0	600
28	1744659693.2921019	0.725985028	0.001	0.061	3.238136955458609	0.006211280179993823	0.0181108	0	600
29	1744659693.6934626	0.726017801	0.001	0.059	3.23827890471825	0.006211423794033013	0.0179973	0	600
30	1744659694.096385	0.725979426	0.001	0.056	3.2381126915904095	0.006211255631875702	0.0182043	0	600
31	1744659694.4979146	0.725737426	0.001	0.053	3.2370645202044215	0.006210195269449637	0.0182281	0	600
