	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744655903.4558134	0.686859508	0.001	0.0	3.068673110310203	0.006042147993840153	0.021291499999999998	0	600
1	1744655904.1478925	0.687646282	0.001	0.009	3.0720808540872264	0.00604550215607111	0.021537999999999998	0	600
2	1744655904.9529066	0.688139207	0.001	0.018	3.0742158535931696	0.006047604593385697	0.021475	0	600
3	1744655905.7605631	0.688705701	0.001	0.027	3.07666950153174	0.006050021776449634	0.021263499999999998	0	600
4	1744655906.5640533	0.689138511	0.001	0.036	3.0785441257365735	0.006051869230044404	0.021327999999999996	0	600
5	1744655907.3703926	0.689146043	0.001	0.045	3.078576748988141	0.006051901385738527	0.021410000000000002	0	600
6	1744655908.1740463	0.689653776	0.001	0.054	3.0807758861878183	0.006054069421090508	0.021055499999999998	0	600
7	1744655908.9802263	0.690011244	0.001	0.063	3.0823241825886716	0.006055596312112105	0.021383499999999996	0	600
8	1744655909.7838633	0.690362465	0.001	0.072	3.0838454214413913	0.006057096915106754	0.020986	0	600
9	1744655910.588082	0.69078541	0.001	0.081	3.0856773175027423	0.0060589044809784545	0.02154	0	600
10	1744655911.3964844	0.691198885	0.001	0.09	3.087468196278864	0.006060672122882204	0.0212115	0	600
11	1744655912.2007911	0.691668089	0.001	0.099	3.0895004533325467	0.006062678667456817	0.021175499999999996	0	600
12	1744655913.0042746	0.69199133	0.001	0.108	3.0909005027828704	0.006064061408803618	0.021206000000000003	0	600
13	1744655913.8084087	0.692380002	0.001	0.117	3.0925839526545023	0.00606572448478016	0.0213085	0	600
14	1744655914.614352	0.692947283	0.001	0.126	3.09504100931572	0.006068152662139594	0.021427	0	600
15	1744655915.4207892	0.693339261	0.001	0.135	3.0967387784212446	0.006069831070067538	0.021371499999999998	0	600
16	1744655916.2242947	0.693375231	0.001	0.144	3.0968945748045256	0.006069985114055758	0.021123500000000003	0	600
17	1744655917.0339878	0.693747712	0.001	0.153	3.0985078968128907	0.006071580529383945	0.0211525	0	600
18	1744655917.8363223	0.694114237	0.001	0.162	3.1000954216775574	0.006073150860840259	0.0213585	0	600
19	1744655918.645368	0.6945231	0.001	0.17	3.1018663245593316	0.006074903083572149	0.0212285	0	600
20	1744655919.4451194	0.694868388	0.001	0.179	3.1033618658879476	0.006076383259159338	0.0212395	0	600
21	1744655920.2491922	0.69541206	0.001	0.188	3.1057166652010184	0.006078714624277365	0.0216175	0	600
22	1744655921.0559802	0.695823673	0.001	0.197	3.10749947912127	0.006080480313873559	0.0211265	0	600
23	1744655921.8599768	0.696271598	0.001	0.206	3.1094395707248603	0.006082402374646898	0.021407000000000002	0	600
24	1744655922.6640744	0.696194179	0.001	0.215	3.1091042468383647	0.006082070122206417	0.021248	0	600
25	1744655923.469683	0.696664434	0.001	0.224	3.1111410560743895	0.006084088564567135	0.021266	0	600
26	1744655924.2764997	0.697057493	0.001	0.233	3.112843507300857	0.006085776195583163	0.0214755	0	600
27	1744655925.0797005	0.697547003	0.001	0.242	3.1149637154626553	0.006087878623036287	0.0214485	0	600
28	1744655925.88514	0.697968812	0.001	0.251	3.116790691182293	0.006089690878260946	0.021397999999999997	0	600
29	1744655926.6894214	0.698418994	0.001	0.26	3.118740558500008	0.006091625648144209	0.020899499999999998	0	600
30	1744655927.4975595	0.69876638	0.001	0.269	3.1202451868681607	0.0060931190589218875	0.021213500000000003	0	600
31	1744655928.299957	0.699248226	0.001	0.278	3.1223322000485445	0.006095191135688661	0.0213625	0	600
32	1744655929.1046429	0.699665838	0.001	0.287	3.124140997357823	0.0060969875729686394	0.021383	0	600
33	1744655929.912765	0.70004286	0.001	0.296	3.125773987739179	0.006098609871020205	0.021364	0	600
34	1744655930.7163146	0.700010302	0.001	0.305	3.125632969706183	0.0060984697588824565	0.021443	0	600
