	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744659627.0529234	0.723726393	0.001	0.0	3.228354159680131	0.006201390283160892	0.0178423	0	600
1	1744659627.2797241	0.723742946	0.001	0.003	3.22842585546919	0.006201462709054919	0.0178838	0	600
2	1744659627.6818569	0.723990413	0.001	0.006	3.2294977059996706	0.006202545571271553	0.0180709	0	600
3	1744659628.0827136	0.724150598	0.001	0.009	3.2301915131627474	0.006203246602831181	0.0178965	0	600
4	1744659628.4856033	0.72404476	0.001	0.012	3.229733098438986	0.006202783406275747	0.018054800000000003	0	600
5	1744659628.8876667	0.72418861	0.001	0.015	3.2303561540335086	0.006203412969191482	0.0182391	0	600
6	1744659629.2905636	0.724376979	0.001	0.017	3.2311720341814723	0.006204237463040457	0.017976600000000002	0	600
7	1744659629.6934834	0.724447728	0.001	0.02	3.231478468385552	0.006204547159524885	0.017898999999999998	0	600
8	1744659630.0952766	0.72439793	0.001	0.023	3.231262778969521	0.006204329172350984	0.018010599999999998	0	600
9	1744659630.4989114	0.724507844	0.001	0.026	3.231738848017949	0.006204810322763442	0.018034500000000002	0	600
10	1744659630.901643	0.724568175	0.001	0.029	3.232000158876991	0.006205074437915779	0.018055900000000003	0	600
11	1744659631.3024476	0.724661716	0.001	0.032	3.2324053117679687	0.006205483960014096	0.018011000000000003	0	600
12	1744659631.7055695	0.724975813	0.001	0.035	3.233765755932534	0.006206859264339542	0.018125499999999996	0	600
13	1744659632.1092944	0.725075738	0.001	0.038	3.2341985597579264	0.006207296856738072	0.0182059	0	600
14	1744659632.511596	0.725047517	0.001	0.041	3.2340763265154306	0.006207173268112884	0.018099299999999995	0	600
15	1744659632.913718	0.725102866	0.001	0.044	3.234316058904038	0.00620741566098771	0.018089599999999997	0	600
16	1744659633.3152087	0.725453055	0.001	0.047	3.235832827868864	0.006208949472077626	0.018096799999999996	0	600
17	1744659633.7231553	0.725632668	0.001	0.05	3.236610783270317	0.006209736308708603	0.0182506	0	600
18	1744659634.1238816	0.725514174	0.001	0.052	3.2360975517818398	0.006209217207437151	0.0180836	0	600
19	1744659634.5235014	0.725816008	0.001	0.055	3.237404881377371	0.006210539570373338	0.0182224	0	600
20	1744659634.9258666	0.725836052	0.001	0.058	3.2374916976883656	0.006210627394512602	0.0179864	0	600
21	1744659635.3300772	0.7258375	0.001	0.061	3.2374979693915344	0.006210633739068195	0.0180038	0	600
