	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
38	1744660028.1816294	0.725506488	0.001	0.033	3.236064261512118	0.0062091835378586865	0.018285000000000003	0	600
39	1744660028.5848603	0.725342011	0.001	0.03	3.2353518644664434	0.006208463065509719	0.0181252	0	600
40	1744660028.9865234	0.725405009	0.001	0.027	3.2356247268671647	0.006208739011490778	0.0182	0	600
41	1744660029.3888319	0.725122014	0.001	0.024	3.2343989943821327	0.006207499518965738	0.0182338	0	600
42	1744660029.792937	0.724833542	0.001	0.021	3.233149539439741	0.006206236280822048	0.0183098	0	600
43	1744660030.1948373	0.724829332	0.001	0.019	3.233131304722654	0.006206217846769168	0.0182014	0	600
44	1744660030.5971417	0.724801889	0.001	0.016	3.2330124412212253	0.006206097685173947	0.0182018	0	600
45	1744660031.0004125	0.724631418	0.001	0.013	3.2322740824429577	0.006205351312670386	0.018221499999999998	0	600
46	1744660031.4006941	0.724521718	0.001	0.01	3.2317989402898877	0.006204871058971988	0.0182248	0	600
47	1744660031.80685	0.724597641	0.001	0.007	3.2321277845714516	0.006205203437150135	0.018216299999999998	0	600
48	1744660032.2102938	0.724242103	0.001	0.004	3.230587847553966	0.006203647098168717	0.0181025	0	600
49	1744660032.6100857	0.724164338	0.001	0.001	3.230251025042266	0.006203306737921552	0.018048200000000004	0	600
50	1744660033.0126915	0.724197002	0.001	-0.001	3.230392502191654	0.006203449698865591	0.018182399999999998	0	600
51	1744660033.4171636	0.724229369	0.001	-0.004	3.2305326929488865	0.006203591363036557	0.017966199999999998	0	600
52	1744660033.8213904	0.723884226	0.001	-0.007	3.229037779656845	0.00620208089767705	0.017766300000000002	0	600
53	1744660034.2208378	0.723710702	0.001	-0.01	3.2282861974602235	0.006201321629604777	0.0175644	0	600
54	1744660034.6216068	0.723702756	0.001	-0.013	3.228251781055955	0.006201286863382282	0.0178535	0	600
55	1744660035.0251508	0.723492752	0.001	-0.016	3.227342193519826	0.006200368098257791	0.017382700000000004	0	600
56	1744660035.4268167	0.723345142	0.001	-0.019	3.2267028522872407	0.0061997223843007375	0.016882799999999996	0	600
57	1744660035.8284152	0.723426196	0.001	-0.021	3.227053920400959	0.006200076943750309	0.0168936	0	600
58	1744660036.233257	0.723333269	0.001	-0.024	3.2266514269200264	0.006199670449146973	0.016665100000000002	0	600
59	1744660036.6337132	0.723020833	0.001	-0.027	3.2252981770227014	0.006198303934349389	0.016794200000000002	0	600
60	1744660037.0369353	0.722887013	0.001	-0.03	3.2247185642339704	0.006197718728509701	0.016805800000000003	0	600
61	1744660037.4408338	0.722992183	0.001	-0.033	3.225174085658203	0.006198178641084248	0.016772600000000002	0	600
62	1744660037.8422716	0.72272441	0.001	-0.036	3.224014284019607	0.006197007723678502	0.016851899999999996	0	600
63	1744660038.244413	0.722713892	0.001	-0.039	3.223968727545897	0.006196961734920974	0.016612599999999998	0	600
64	1744660038.6488721	0.722665464	0.001	-0.041	3.2237589719926714	0.006196749993236511	0.016616899999999997	0	600
65	1744660039.0494435	0.722677608	0.001	-0.044	3.2238115711385866	0.006196803089779418	0.016625099999999997	0	600
66	1744660039.4526923	0.722473055	0.001	-0.047	3.222925593446363	0.006195908792314295	0.0167249	0	600
67	1744660039.8542755	0.722414542	0.001	-0.05	3.2226721568665764	0.00619565299866705	0.0167	0	600
68	1744660040.257241	0.722372335	0.001	-0.053	3.2224893462480293	0.006195468494138396	0.016641	0	600
69	1744660040.6612532	0.722015233	0.001	-0.056	3.2209426350981154	0.00619390766286449	0.0165886	0	600
70	1744660041.0623922	0.721969228	0.001	-0.059	3.2207433742526095	0.006193706610468127	0.016803500000000006	0	600
71	1744660041.4649122	0.721949123	0.001	-0.061	3.220656293733125	0.006193618748982659	0.0166764	0	600
72	1744660041.8707044	0.721975654	0.001	-0.064	3.2207712071010652	0.006193734693183624	0.0167161	0	600
73	1744660042.270871	0.721706255	0.001	-0.067	3.2196043627902644	0.006192557478836344	0.0167957	0	600
74	1744660042.6744142	0.721590366	0.001	-0.07	3.219102414303691	0.006192051135735588	0.0166817	0	600
75	1744660043.0745766	0.721603045	0.001	-0.07	3.2191573306880006	0.006192106530974482	0.016777300000000002	0	600
76	1744660043.477483	0.721490093	0.001	-0.067	3.2186681031905207	0.00619161305438981	0.0167192	0	600
77	1744660043.8807852	0.721873126	0.001	-0.064	3.220327128936344	0.006193286642975689	0.016701900000000002	0	600
78	1744660044.2823896	0.721896827	0.001	-0.061	3.22042978476287	0.006193390214229689	0.016739200000000003	0	600
79	1744660044.6842978	0.721924459	0.001	-0.059	3.2205494668774883	0.006193510965709146	0.016734900000000004	0	600
80	1744660045.0881147	0.721904149	0.001	-0.056	3.220461498444226	0.006193422211053317	0.0167263	0	600
81	1744660045.4893372	0.721931839	0.001	-0.053	3.2205814317734744	0.00619354321659655	0.016712800000000003	0	600
82	1744660045.892404	0.72223101	0.001	-0.05	3.2218772271524725	0.006194850741673332	0.0167879	0	600
83	1744660046.2939298	0.722245061	0.001	-0.047	3.2219380860621603	0.006194912158017736	0.0167434	0	600
84	1744660046.69751	0.722457562	0.001	-0.044	3.222858488821226	0.006195841062599109	0.0167367	0	600
85	1744660047.1010582	0.72255635	0.001	-0.041	3.2232863679736186	0.006196272939716715	0.0167537	0	600
86	1744660047.5017362	0.722612883	0.001	-0.039	3.223531228605702	0.006196520101269727	0.0167623	0	600
87	1744660047.9039383	0.722505069	0.001	-0.036	3.223064255259384	0.0061960487480395175	0.0165795	0	600
88	1744660048.3086207	0.722716454	0.001	-0.033	3.223979824302471	0.006196972936944073	0.0167526	0	600
89	1744660048.70904	0.722789478	0.001	-0.03	3.2242961121838367	0.006197292233391191	0.016728800000000002	0	600
90	1744660049.1128652	0.72283225	0.001	-0.027	3.2244813699793795	0.0061974792607210165	0.0167866	0	600
91	1744660049.5142536	0.723096866	0.001	-0.024	3.2256274977458044	0.006198636456536232	0.016844	0	600
92	1744660049.917093	0.723121487	0.001	-0.021	3.2257341383561116	0.006198744137515281	0.016810799999999997	0	600
93	1744660050.320658	0.723135943	0.001	-0.019	3.2257967514369206	0.006198807362276019	0.0167998	0	600
94	1744660050.7221408	0.723155684	0.001	-0.016	3.22588225536804	0.006198893702512333	0.0168665	0	600
95	1744660051.1245098	0.723476849	0.001	-0.013	3.2272733130671347	0.006200298528129089	0.0167822	0	600
96	1744660051.5285635	0.723634443	0.001	-0.01	3.2279558978663228	0.006200987980457917	0.0169901	0	600
97	1744660051.929339	0.723557905	0.001	-0.007	3.2276243898434265	0.00620065312793081	0.016964900000000005	0	600
98	1744660052.3322926	0.723771316	0.001	-0.004	3.228548734073407	0.006201586840863033	0.016972899999999996	0	600
99	1744660052.737911	0.723962904	0.001	-0.001	3.2293785566333186	0.006202425188873204	0.0170207	0	600
100	1744660053.138085	0.723886613	0.001	0.001	3.229048118438243	0.006202091342806548	0.0171753	0	600
101	1744660053.5405667	0.723881904	0.001	0.004	3.229027722409083	0.006202070736993309	0.0170974	0	600
102	1744660053.9446852	0.724187031	0.001	0.007	3.2303493149317792	0.006203406058328737	0.017171600000000002	0	600
103	1744660054.3448448	0.724381389	0.001	0.01	3.231191135155903	0.006204256766930571	0.017303600000000002	0	600
104	1744660054.748651	0.724462329	0.001	0.013	3.2315417095029355	0.006204611075744198	0.0173595	0	600
105	1744660055.148956	0.724669042	0.001	0.016	3.232437042774472	0.006205516034301826	0.017837	0	600
106	1744660055.5530624	0.724730849	0.001	0.019	3.2327047466127103	0.006205786640596427	0.0182228	0	600
107	1744660055.9566247	0.724811474	0.001	0.021	3.2330539566044267	0.006206139653688955	0.0181455	0	600
108	1744660056.3570313	0.724746921	0.001	0.024	3.232774359052858	0.006205857009625318	0.0183346	0	600
109	1744660056.760738	0.725119345	0.001	0.027	3.2343874341778798	0.00620748783011126	0.0183659	0	600
110	1744660057.1618335	0.725251265	0.001	0.03	3.234958817521845	0.006208065597364367	0.018347500000000003	0	600
111	1744660057.5655167	0.725179309	0.001	0.033	3.2346471554546956	0.006207750446819401	0.0182728	0	600
112	1744660057.9682882	0.725477588	0.001	0.036	3.23593908732594	0.006209056938998302	0.018294	0	600
113	1744660058.3696077	0.725601567	0.001	0.039	3.23647607592207	0.006209600056719408	0.0183451	0	600
114	1744660058.7728693	0.725615484	0.001	0.041	3.236536354439338	0.006209661026076499	0.0182767	0	600
115	1744660059.1761467	0.725671871	0.001	0.044	3.2367805827035596	0.006209908059231856	0.01842	0	600
116	1744660059.578417	0.725923288	0.001	0.047	3.237869541816581	0.006211009638718203	0.018317899999999998	0	600
117	1744660059.9801674	0.72599576	0.001	0.05	3.238183438827677	0.0062113272081711565	0.0182528	0	600
118	1744660060.3842893	0.725982799	0.001	0.053	3.2381273010205125	0.00621127041244343	0.018267799999999997	0	600
119	1744660060.7846599	0.726311751	0.001	0.056	3.239552086449288	0.006212712048985341	0.0181935	0	600
120	1744660061.1876605	0.726410887	0.001	0.059	3.239981472889459	0.006213146576279085	0.0183025	0	600
121	1744660061.5899873	0.726273	0.001	0.061	3.2393842447576415	0.006212542205660273	0.018303000000000003	0	600
122	1744660061.9925797	0.726323612	0.001	0.064	3.2396034598410615	0.006212764035925127	0.0184315	0	600
123	1744660062.396062	0.726674264	0.001	0.067	3.2411222341916384	0.006214301135833648	0.0184664	0	600
124	1744660062.8011684	0.726803956	0.001	0.07	3.241683967428794	0.006214869738550157	0.0183929	0	600
