	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744659737.3432484	0.723907671	0.001	0.0	3.2291393266739705	0.0062021834899701955	0.0181019	0	600
1	1744659737.5673213	0.723880077	0.001	0.003	3.2290198091482476	0.006202062742358008	0.0179642	0	600
2	1744659737.9710188	0.724085852	0.001	0.006	3.2299110796728416	0.0062029632401410005	0.0179644	0	600
3	1744659738.3715641	0.724309407	0.001	0.009	3.230879360475299	0.006203941687354721	0.0180784	0	600
4	1744659738.7755852	0.724343643	0.001	0.012	3.231027646407409	0.0062040915432483405	0.018107399999999996	0	600
5	1744659739.1771293	0.72424356	0.001	0.015	3.2305941582387154	0.006203653475306822	0.0181128	0	600
6	1744659739.5795732	0.724491541	0.001	0.017	3.2316682350505697	0.00620473895384839	0.0180428	0	600
7	1744659739.9829917	0.724571434	0.001	0.02	3.2320142745404077	0.006205088705369408	0.018001499999999997	0	600
8	1744659740.3842058	0.724538499	0.001	0.023	3.2318716236123186	0.006204944521913869	0.018076500000000002	0	600
9	1744659740.7872076	0.724832992	0.001	0.026	3.2331471572320454	0.006206233872569888	0.0182388	0	600
10	1744659741.1892872	0.724956972	0.001	0.029	3.233684150159462	0.006206776758975474	0.018180900000000003	0	600
11	1744659741.592177	0.724931827	0.001	0.032	3.233575239954914	0.006206666649818157	0.018292700000000002	0	600
12	1744659741.9952354	0.725161522	0.001	0.035	3.234570114857825	0.006207672546250172	0.0182825	0	600
13	1744659742.3972955	0.725430821	0.001	0.038	3.2357365260399544	0.006208852077469732	0.018191000000000002	0	600
14	1744659742.799179	0.725370258	0.001	0.041	3.235474210322394	0.006208586792532265	0.0182185	0	600
15	1744659743.2038686	0.725342196	0.001	0.044	3.235352665754487	0.006208463875835878	0.018212299999999997	0	600
16	1744659743.6047757	0.725471895	0.001	0.047	3.235914429310649	0.006209032000627227	0.018099499999999998	0	600
17	1744659744.0068014	0.725642687	0.001	0.05	3.236654178431954	0.006209780202074025	0.018291599999999998	0	600
18	1744659744.4108129	0.725778788	0.001	0.052	3.237243670885691	0.006210376491569481	0.0182585	0	600
19	1744659744.8114917	0.725917426	0.001	0.055	3.237844151813834	0.006210983952340914	0.018190400000000002	0	600
20	1744659745.2148106	0.726086018	0.001	0.058	3.2385743721043574	0.006211722736799413	0.018198700000000005	0	600
21	1744659745.6164093	0.726027449	0.001	0.061	3.2383206929725143	0.006211466072982043	0.0182064	0	600
22	1744659746.0208838	0.726021558	0.001	0.064	3.238295177362453	0.006211440257724675	0.0180595	0	600
23	1744659746.4252703	0.726246002	0.001	0.067	3.2392673086788033	0.006212423877645964	0.018160799999999998	0	600
24	1744659746.8243973	0.72634621	0.001	0.07	3.2397013382583366	0.006212863084441554	0.0181394	0	600
25	1744659747.2269444	0.726414781	0.001	0.07	3.2399983389199427	0.006213163644829246	0.018299299999999998	0	600
26	1744659747.6313467	0.726443271	0.001	0.067	3.2401217372785656	0.006213288526256685	0.0182554	0	600
27	1744659748.0328665	0.726310764	0.001	0.064	3.2395478114692966	0.006212707722968287	0.018215000000000002	0	600
28	1744659748.4348862	0.726147146	0.001	0.061	3.2388391349989134	0.0062119906255563495	0.018292299999999997	0	600
29	1744659748.836954	0.72603486	0.001	0.059	3.238352792138388	0.006211498549255556	0.0182291	0	600
30	1744659749.2403834	0.726053178	0.001	0.056	3.2384321326485064	0.006211578822568188	0.0181891	0	600
31	1744659749.6434739	0.725861183	0.001	0.053	3.2376005472548997	0.006210737509357756	0.018294499999999998	0	600
32	1744659750.0444489	0.725768295	0.001	0.05	3.2371982226941487	0.006210330517403891	0.0182518	0	600
33	1744659750.4471743	0.72576602	0.001	0.047	3.2371883690168635	0.0062103205497323205	0.0182051	0	600
34	1744659750.8512151	0.725533066	0.001	0.044	3.236179378450535	0.006209299967177417	0.0182714	0	600
35	1744659751.252516	0.725299036	0.001	0.041	3.2351657274196963	0.0062082748316677795	0.0182812	0	600
36	1744659751.6548753	0.725256646	0.001	0.039	3.2349821241756795	0.006208089165506543	0.018282799999999995	0	600
37	1744659752.0566697	0.725416967	0.001	0.036	3.23567652039375	0.006208791391650131	0.0183227	0	600
38	1744659752.4600418	0.725153285	0.001	0.033	3.234534438049121	0.006207636471512127	0.0182877	0	600
39	1744659752.8630407	0.725098514	0.001	0.03	3.2342972091442372	0.006207396601710922	0.0181761	0	600
40	1744659753.2647033	0.725051072	0.001	0.027	3.234091724239716	0.0062071888364454075	0.0183095	0	600
41	1744659753.6671724	0.724792619	0.001	0.024	3.232972290193341	0.006206057096163883	0.018175999999999998	0	600
42	1744659754.0708098	0.72467545	0.001	0.021	3.232464797659767	0.0062055440895826906	0.0180734	0	600
43	1744659754.4715233	0.72463292	0.001	0.019	3.23228058803561	0.006205357888496364	0.018235300000000003	0	600
44	1744659754.8747168	0.724672847	0.001	0.016	3.2324535233204377	0.006205532693204759	0.018288699999999998	0	600
45	1744659755.2768967	0.724363981	0.001	0.013	3.231115736116699	0.006204180567237821	0.0182112	0	600
46	1744659755.6792767	0.724291669	0.001	0.01	3.2308025321114777	0.006203864046940868	0.0181182	0	600
47	1744659756.0829093	0.724272912	0.001	0.007	3.2307212901664903	0.006203781947307195	0.0182216	0	600
48	1744659756.4985	0.7240649	0.001	0.004	3.229820330553506	0.006202871545777697	0.018126800000000002	0	600
49	1744659756.8885314	0.723958578	0.001	0.001	3.2293598194869726	0.006202406258026795	0.0180543	0	600
50	1744659757.2907867	0.723942764	0.001	-0.001	3.2292913245187993	0.006202337055445213	0.0181137	0	600
51	1744659757.6924782	0.723888507	0.001	-0.004	3.229056321895288	0.006202099630659035	0.018161500000000004	0	600
52	1744659758.094354	0.723559159	0.001	-0.007	3.2276298212769725	0.006200658614021077	0.017904100000000003	0	600
53	1744659758.4991372	0.72332117	0.001	-0.01	3.2265990226820134	0.00619961752584814	0.017839	0	600
54	1744659758.90067	0.7233049	0.001	-0.013	3.2265285526470966	0.006199546358495149	0.0178761	0	600
55	1744659759.3037152	0.723120026	0.001	-0.016	3.2257278103462155	0.006198737747720212	0.0174172	0	600
56	1744659759.7052507	0.722995409	0.001	-0.019	3.2251880583891586	0.006198192749028121	0.0168638	0	600
57	1744659760.1081798	0.722921895	0.001	-0.021	3.224869648177301	0.006197871265243966	0.0168952	0	600
58	1744659760.5106921	0.722928869	0.001	-0.024	3.2248998545708787	0.00619790176252833	0.016999800000000002	0	600
59	1744659760.9151945	0.722779719	0.001	-0.027	3.2242538431567462	0.006197249561381194	0.0168493	0	600
60	1744659761.3154302	0.722640776	0.001	-0.03	3.2236520411861536	0.006196642052600876	0.0169056	0	600
61	1744659761.7194877	0.722676276	0.001	-0.033	3.2238058018646765	0.006196797265927767	0.0166862	0	600
62	1744659762.1197505	0.722348896	0.001	-0.036	3.2223878252186235	0.006195366034705055	0.0167049	0	600
63	1744659762.523056	0.72221868	0.001	-0.039	3.2218238223872273	0.006194796848232011	0.016739499999999997	0	600
64	1744659762.9270492	0.722194334	0.001	-0.041	3.2217183728807677	0.006194690435143306	0.0167367	0	600
65	1744659763.328528	0.722183005	0.001	-0.044	3.2216693037335284	0.00619464091820915	0.016717500000000003	0	600
66	1744659763.7308054	0.721924889	0.001	-0.047	3.2205513293307773	0.006193512844821453	0.016677	0	600
67	1744659764.1325912	0.721661923	0.001	-0.05	3.2194123481874395	0.0061923637784112116	0.0167092	0	600
68	1744659764.534873	0.721762879	0.001	-0.053	3.2198496175694387	0.006192804895360892	0.016717100000000002	0	600
69	1744659764.9389622	0.721517414	0.001	-0.056	3.2187864382749694	0.0061917324137729535	0.0166304	0	600
70	1744659765.339963	0.721330248	0.001	-0.059	3.217975768664928	0.006190914771544843	0.0166684	0	600
71	1744659765.7425349	0.721459153	0.001	-0.061	3.2185340931794357	0.006191477887078388	0.0166937	0	600
72	1744659766.1480937	0.721446869	0.001	-0.064	3.21848088765338	0.006191424222862645	0.016689700000000002	0	600
73	1744659766.548976	0.721161704	0.001	-0.067	3.217245756276168	0.006190178569413151	0.0167584	0	600
74	1744659766.9526784	0.72109557	0.001	-0.07	3.2169593109602963	0.006189889718422269	0.016628300000000002	0	600
75	1744659767.3647635	0.720977454	0.001	-0.07	3.2164477166981995	0.006189373859974646	0.0166414	0	600
76	1744659767.755979	0.72093918	0.001	-0.067	3.216281941030318	0.006189206711456959	0.016682500000000003	0	600
77	1744659768.1589556	0.721236022	0.001	-0.064	3.217567648842548	0.00619050318087881	0.0164634	0	600
78	1744659768.560401	0.721340613	0.001	-0.061	3.2180206624517704	0.006190960048741575	0.016603700000000002	0	600
79	1744659768.9632747	0.721335711	0.001	-0.059	3.2179994304842743	0.006190938635405244	0.0166737	0	600
80	1744659769.367377	0.721301365	0.001	-0.056	3.2178506681106245	0.006190788604270051	0.016743699999999997	0	600
81	1744659769.7676022	0.721506364	0.001	-0.053	3.2187385775567248	0.006191684138509071	0.016620000000000003	0	600
82	1744659770.1711023	0.721691645	0.001	-0.05	3.2195410826913005	0.006192493642514686	0.0167571	0	600
83	1744659770.575122	0.721769407	0.001	-0.047	3.2198778922091402	0.006192833419833718	0.0166848	0	600
84	1744659770.9748526	0.721992199	0.001	-0.044	3.220842868239831	0.006193806998218494	0.016706699999999998	0	600
85	1744659771.3790028	0.722146521	0.001	-0.041	3.221511281068874	0.006194481456076997	0.0167182	0	600
86	1744659771.7804635	0.722155232	0.001	-0.039	3.221549010907483	0.006194519529246954	0.016706400000000003	0	600
87	1744659772.1832395	0.722025372	0.001	-0.036	3.220986550014159	0.006193951973463949	0.0166835	0	600
88	1744659772.5865338	0.722353823	0.001	-0.033	3.222409165468288	0.006195387572076804	0.016683200000000002	0	600
89	1744659772.9875655	0.722464125	0.001	-0.03	3.2228869150559625	0.006195869753541726	0.016764499999999998	0	600
90	1744659773.3899584	0.722367047	0.001	-0.027	3.222466442403859	0.006195445378441433	0.0166885	0	600
91	1744659773.7944407	0.722754386	0.001	-0.024	3.2241441186702944	0.006197138792125164	0.0164973	0	600
92	1744659774.1961336	0.722822494	0.001	-0.021	3.2244391139461497	0.006197436600591739	0.016817400000000003	0	600
93	1744659774.59847	0.722730695	0.001	-0.019	3.224041506156636	0.006197035204282011	0.0166933	0	600
94	1744659775.0027432	0.722892069	0.001	-0.016	3.2247404632196215	0.006197740837847853	0.0167315	0	600
95	1744659775.402716	0.723118227	0.001	-0.013	3.2257200183614074	0.006198729879665019	0.016768200000000004	0	600
96	1744659775.8061476	0.723220825	0.001	-0.01	3.2261643997161995	0.006199178614674548	0.0167286	0	600
97	1744659776.2076106	0.723269511	0.001	-0.007	3.2263752727413992	0.006199391564554472	0.016830500000000005	0	600
98	1744659776.6121438	0.723599003	0.001	-0.004	3.2278023970650027	0.006200832928868963	0.0169326	0	600
99	1744659777.0161858	0.723720772	0.001	-0.001	3.2283298135174836	0.0062013656892565645	0.016975999999999998	0	600
100	1744659777.4165037	0.723693555	0.001	0.001	3.2282119288868536	0.006201246606377677	0.017023499999999997	0	600
101	1744659777.818362	0.723691455	0.001	0.004	3.228202833184744	0.0062012374183126155	0.0170356	0	600
102	1744659778.2273948	0.723901797	0.001	0.007	3.2291138846957836	0.00620215778595193	0.016944999999999998	0	600
103	1744659778.6230395	0.724081719	0.001	0.01	3.229893178464832	0.0062029451523710295	0.0170406	0	600
104	1744659779.0266712	0.724029219	0.001	0.013	3.2296657859120863	0.006202715394384477	0.017057100000000002	0	600
105	1744659779.4281523	0.724426312	0.001	0.016	3.2313857095491785	0.006204453411622832	0.01774	0	600
106	1744659779.83087	0.724433376	0.001	0.019	3.2314163057585614	0.0062044843339226574	0.018179099999999997	0	600
107	1744659780.234594	0.724498973	0.001	0.021	3.231700425173465	0.006204771488485527	0.0179901	0	600
108	1744659780.6362824	0.724463919	0.001	0.024	3.2315485962488184	0.006204618036044445	0.018117699999999997	0	600
109	1744659781.0380282	0.724743085	0.001	0.027	3.2327577442370035	0.006205840214160636	0.0180813	0	600
