	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
41	1744663907.699293	0.735793478	0.001	0.018	3.2806201646771926	0.0062544018213571305	0.013033799999999998	0	600
42	1744663908.0915446	0.73579883	0.001	0.016	3.2806433457237127	0.006254425427030417	0.0130663	0	600
43	1744663908.4946737	0.735529412	0.001	0.014	3.279476419118464	0.006253237227455348	0.012987299999999998	0	600
44	1744663908.8955255	0.735452007	0.001	0.012	3.2791411558699832	0.006252895891115182	0.013049	0	600
45	1744663909.2992673	0.735399117	0.001	0.01	3.2789120741154174	0.006252662669626938	0.0130014	0	600
46	1744663909.7005818	0.73533638	0.001	0.007	3.27864034218053	0.006252386037696641	0.0130144	0	600
47	1744663910.1035228	0.735418395	0.001	0.005	3.278995572660785	0.006252747676138426	0.013017	0	600
48	1744663910.5073235	0.73516952	0.001	0.003	3.2779176236786043	0.006251650342102982	0.012920400000000002	0	600
49	1744663910.9084167	0.734954279	0.001	0.001	3.2769853531939286	0.006250701450579199	0.0128955	0	600
50	1744663911.3109412	0.734925633	0.001	-0.001	3.276861279154577	0.006250575174569464	0.012947400000000001	0	600
51	1744663911.7123175	0.735003768	0.001	-0.003	3.277199704242363	0.006250919611350537	0.012841	0	600
52	1744663912.1151965	0.734632655	0.001	-0.005	3.2755923074342297	0.006249283818270033	0.012836	0	600
53	1744663912.519301	0.734527368	0.001	-0.007	3.2751362792494505	0.006248819806384182	0.012827	0	600
54	1744663912.9204736	0.734541224	0.001	-0.01	3.275196293558228	0.006248880869533958	0.012801199999999999	0	600
55	1744663913.323319	0.734517312	0.001	-0.012	3.275092723830205	0.006248775490115647	0.012714	0	600
56	1744663913.7268746	0.734501732	0.001	-0.014	3.275025242383123	0.006248706830444168	0.0127498	0	600
57	1744663914.1287234	0.73427152	0.001	-0.016	3.2740281282049777	0.006247692388507104	0.0124065	0	600
58	1744663914.5313776	0.734111601	0.001	-0.018	3.2733354731641686	0.006246987786821281	0.011936400000000002	0	600
59	1744663914.934933	0.734148054	0.001	-0.02	3.273493361558935	0.0062471483919015	0.011909099999999999	0	600
60	1744663915.335583	0.734133927	0.001	-0.022	3.2734321734714564	0.006247086150533008	0.011902199999999998	0	600
61	1744663915.739145	0.733956988	0.001	-0.025	3.27266579993069	0.006246306633699108	0.011850099999999999	0	600
62	1744663916.1403275	0.733882501	0.001	-0.027	3.2723431753768546	0.006245978503248516	0.011844799999999999	0	600
63	1744663916.5429835	0.733750658	0.001	-0.029	3.271772125541967	0.006245397747289078	0.0118827	0	600
64	1744663916.9488297	0.733874412	0.001	-0.031	3.2723081395985854	0.0062459428705182105	0.011873400000000001	0	600
65	1744663917.3517363	0.733824303	0.001	-0.033	3.272091103152385	0.0062457221403503845	0.0119714	0	600
66	1744663917.7527053	0.733557092	0.001	-0.035	3.2709337356969246	0.006244545198571775	0.0118778	0	600
67	1744663918.1548288	0.733470784	0.001	-0.037	3.2705599110027848	0.006244165095656236	0.011837700000000001	0	600
68	1744663918.5617568	0.733407473	0.001	-0.04	3.2702856929093205	0.0062438862859168585	0.011876800000000002	0	600
69	1744663918.9586751	0.733421084	0.001	-0.042	3.2703446460528522	0.006243946225221181	0.011799	0	600
70	1744663919.360885	0.733352533	0.001	-0.044	3.270047732016981	0.006243644349903034	0.0118259	0	600
71	1744663919.7637591	0.733291477	0.001	-0.046	3.269783280975068	0.0062433754914888815	0.0118175	0	600
72	1744663920.1641805	0.733127494	0.001	-0.048	3.269073023585033	0.006242653450365135	0.0118001	0	600
73	1744663920.568165	0.733062396	0.001	-0.05	3.268791065482202	0.00624236683597784	0.0117862	0	600
74	1744663920.970376	0.73308899	0.001	-0.052	3.2689062517212064	0.0062424839229289495	0.0118286	0	600
75	1744663921.3740509	0.733066374	0.001	-0.052	3.26880829534077	0.006242384350019409	0.0118498	0	600
76	1744663921.7750094	0.733157215	0.001	-0.05	3.2692017537576072	0.006242784310487524	0.0118551	0	600
77	1744663922.1785536	0.733154083	0.001	-0.048	3.269188188167603	0.006242770520322577	0.011810900000000001	0	600
78	1744663922.582604	0.733093747	0.001	-0.046	3.2689268556521283	0.006242504867065916	0.011742200000000001	0	600
79	1744663922.983643	0.733290125	0.001	-0.044	3.269777425075424	0.006243369538116435	0.011861199999999999	0	600
80	1744663923.3866687	0.733442857	0.001	-0.042	3.2704389511585843	0.006244042108967415	0.011888699999999999	0	600
81	1744663923.7883766	0.733486021	0.001	-0.04	3.270625906818522	0.006244232198273555	0.0118895	0	600
82	1744663924.191308	0.733495509	0.001	-0.037	3.270667002066911	0.006244273983061422	0.011910099999999998	0	600
83	1744663924.5947018	0.733505652	0.001	-0.035	3.2707109343081013	0.006244318652732676	0.0119006	0	600
84	1744663924.9966166	0.733617679	0.001	-0.033	3.271196155365366	0.006244812038357944	0.011911	0	600
85	1744663925.3986382	0.733679027	0.001	-0.031	3.2714618711430012	0.006245082240608545	0.0119083	0	600
86	1744663925.8025484	0.733736403	0.001	-0.029	3.271710383049788	0.0062453349583766835	0.0118788	0	600
87	1744663926.2034724	0.733750538	0.001	-0.027	3.2717716057875608	0.0062453972187233465	0.0119001	0	600
88	1744663926.6062303	0.733713824	0.001	-0.025	3.2716125869269606	0.006245235505996279	0.011948199999999999	0	600
89	1744663927.0104847	0.734041631	0.001	-0.022	3.273032413032443	0.006246679522902349	0.0119617	0	600
90	1744663927.4129047	0.734168174	0.001	-0.02	3.27358050704772	0.0062472370384945245	0.0119783	0	600
91	1744663927.816939	0.734047882	0.001	-0.018	3.2730594879057233	0.006246707062096609	0.011992699999999999	0	600
92	1744663928.2162762	0.734044539	0.001	-0.016	3.2730450084142215	0.006246692334274762	0.0119745	0	600
93	1744663928.6187901	0.734310951	0.001	-0.014	3.2741989151715933	0.006247866132513395	0.012044599999999999	0	600
94	1744663929.0225909	0.734324695	0.001	-0.012	3.2742584443762586	0.006247926693475801	0.012114999999999999	0	600
95	1744663929.4268506	0.73433469	0.001	-0.01	3.2743017355870143	0.006247970735351262	0.0120299	0	600
96	1744663929.8270082	0.734292535	0.001	-0.007	3.2741191501953772	0.006247784985910591	0.012101699999999998	0	600
97	1744663930.2284234	0.734272839	0.001	-0.005	3.27403384117216	0.006247698200317022	0.012140300000000001	0	600
98	1744663930.6323566	0.734620704	0.001	-0.003	3.275540544226651	0.006249231147229629	0.012183399999999999	0	600
99	1744663931.0343878	0.734698638	0.001	-0.001	3.2758780987258067	0.006249574629255941	0.0122109	0	600
100	1744663931.436609	0.734776625	0.001	0.001	3.2762158827831582	0.006249918362446598	0.0122332	0	600
101	1744663931.8384283	0.734795229	0.001	0.003	3.276296462041278	0.006250000363482738	0.012218099999999999	0	600
102	1744663932.2426946	0.735142181	0.001	0.005	3.2777992106309943	0.006251529810502733	0.012275	0	600
103	1744663932.6444201	0.735223684	0.001	0.007	3.2781522234924503	0.006251889145565262	0.0123598	0	600
104	1744663933.0460732	0.735232032	0.001	0.01	3.2781883810739796	0.006251925951785487	0.0122914	0	600
105	1744663933.4507143	0.735244911	0.001	0.012	3.2782441637156334	0.006251982735518731	0.012332100000000002	0	600
106	1744663933.8516395	0.735169732	0.001	0.014	3.2779185419113888	0.006251651276772496	0.0123103	0	600
107	1744663934.25419	0.735629765	0.001	0.016	3.279911076734572	0.00625367978436928	0.012778000000000001	0	600
108	1744663934.6567771	0.735619074	0.001	0.018	3.27986477094826	0.006253632635656835	0.0132499	0	600
109	1744663935.0594356	0.735597681	0.001	0.02	3.279772111731481	0.006253538290710621	0.0133107	0	600
110	1744663935.461966	0.73565693	0.001	0.022	3.2800287361382923	0.006253799587066169	0.0132684	0	600
111	1744663935.8634834	0.735911369	0.001	0.025	3.2811307843997777	0.006254921813661296	0.013276099999999999	0	600
112	1744663936.266069	0.736030146	0.001	0.027	3.281645241642396	0.006255445754449755	0.013334299999999999	0	600
113	1744663936.6703768	0.736081569	0.001	0.029	3.281867969399345	0.006255672600602851	0.013322400000000002	0	600
114	1744663937.0716426	0.736012198	0.001	0.031	3.281567503708364	0.006255366580879952	0.0132697	0	600
115	1744663937.4760442	0.736056759	0.001	0.033	3.2817605101758476	0.0062555631534295785	0.013373200000000002	0	600
116	1744663937.8800337	0.736306614	0.001	0.035	3.2828427038190133	0.006256665448213895	0.01341	0	600
117	1744663938.2803915	0.73647121	0.001	0.037	3.2835556162878072	0.006257391700900521	0.013367599999999999	0	600
118	1744663938.6820557	0.736409101	0.001	0.04	3.2832866044009794	0.00625711764602076	0.0134047	0	600
119	1744663939.0865588	0.736431701	0.001	0.042	3.283384491480828	0.006257217366840966	0.013408400000000001	0	600
120	1744663939.486754	0.736407228	0.001	0.044	3.2832784919009548	0.006257109381613486	0.013383299999999997	0	600
121	1744663939.8902624	0.736638695	0.001	0.046	3.2842810418439323	0.006258130780909576	0.013433400000000002	0	600
122	1744663940.2922502	0.736801961	0.001	0.048	3.28498819370139	0.006258851320989455	0.013390099999999999	0	600
123	1744663940.6944344	0.736879034	0.001	0.05	3.28532201896268	0.00625919149308621	0.0134331	0	600
124	1744663941.0963643	0.736820994	0.001	0.052	3.285070631081512	0.006258935324116556	0.013446	0	600
