	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
0	1744408593.1128247	0.414749031	0.001	0.0	1.8900846151902175	0.005026849759620748	0.014467200000000003	0	600
1	1744408593.4450567	0.414787388	0.001	0.001	1.8902507503548966	0.005026968412542365	0.0144878	0	600
2	1744408593.848509	0.414809286	0.001	0.003	1.8903455968714684	0.005027036155124777	0.014454599999999998	0	600
3	1744408594.250744	0.414831348	0.001	0.004	1.8904411537190622	0.005027104407742893	0.0144708	0	600
4	1744408594.6554868	0.415043962	0.001	0.006	1.8913620459135272	0.005027762304517086	0.014493200000000001	0	600
5	1744408595.0603511	0.415224839	0.001	0.007	1.8921454760613925	0.005028322194276203	0.014540000000000003	0	600
6	1744408595.471395	0.415187588	0.001	0.009	1.8919841312998245	0.005028206872045285	0.0145118	0	600
7	1744408595.8605542	0.415267492	0.001	0.01	1.8923302184338164	0.0050284542495609074	0.0145668	0	600
8	1744408596.263829	0.415185217	0.001	0.011	1.8919738618190138	0.005028199532126942	0.014585800000000001	0	600
9	1744408596.6670039	0.415210631	0.001	0.013	1.8920839371396896	0.005028278208018105	0.014554799999999998	0	600
10	1744408597.068806	0.415186192	0.001	0.014	1.8919780848235648	0.005028202550436275	0.014558200000000002	0	600
11	1744408597.4710052	0.415457737	0.001	0.016	1.893154224075665	0.005029043378132547	0.014577799999999997	0	600
12	1744408597.8757842	0.415547086	0.001	0.017	1.8935412202127173	0.005029320133011854	0.014528599999999997	0	600
13	1744408598.2772613	0.41558258	0.001	0.019	1.8936949549035198	0.005029430086516903	0.014586600000000002	0	600
14	1744408598.679369	0.415583891	0.001	0.02	1.8937006332204085	0.005029434147873597	0.0145798	0	600
15	1744408599.0810423	0.415623677	0.001	0.021	1.8938729577938092	0.005029557405754373	0.0145964	0	600
16	1744408599.4836876	0.415490219	0.001	0.023	1.89329491293087	0.005029143984678146	0.014563200000000002	0	600
17	1744408599.8873131	0.41563998	0.001	0.024	1.8939435707611885	0.00502960791533343	0.014566599999999999	0	600
18	1744408600.2892244	0.415931187	0.001	0.026	1.8952048717727563	0.005030510374412657	0.014582999999999999	0	600
19	1744408600.6912267	0.416155869	0.001	0.027	1.896178033935346	0.005031206991793898	0.014612	0	600
20	1744408601.0955317	0.41615855	0.001	0.029	1.8961896461150394	0.005031215305813909	0.014602399999999998	0	600
21	1744408601.496847	0.416140611	0.001	0.03	1.896111947162588	0.005031159676133877	0.014613399999999999	0	600
22	1744408601.8994637	0.416124224	0.001	0.031	1.8960409703671244	0.005031108860836864	0.0145898	0	600
23	1744408602.3006074	0.416145615	0.001	0.033	1.8961336209213298	0.0050311751935931725	0.014632599999999999	0	600
24	1744408602.7042017	0.416130827	0.001	0.034	1.8960695698533296	0.005031129336242574	0.014581400000000003	0	600
25	1744408603.1077993	0.416396531	0.001	0.036	1.8972204100597043	0.005031953464742525	0.0145904	0	600
26	1744408603.509044	0.416666071	0.001	0.037	1.8983878650819328	0.005032789890754135	0.014610800000000002	0	600
27	1744408603.9120052	0.416626627	0.001	0.039	1.89821702180859	0.005032667464549501	0.014559799999999998	0	600
28	1744408604.3152733	0.416615889	0.001	0.04	1.898170512451802	0.0050326341374589655	0.014638400000000001	0	600
29	1744408604.7167692	0.41658638	0.001	0.041	1.898042700512012	0.005032542554872219	0.014578999999999998	0	600
30	1744408605.1206727	0.416658901	0.001	0.043	1.8983568097561578	0.005032767635882702	0.0146516	0	600
31	1744408605.5252843	0.416596435	0.001	0.044	1.8980862515999712	0.005032573760502121	0.0146654	0	600
32	1744408605.9246864	0.416775237	0.001	0.046	1.8988606943278947	0.0050331287648528455	0.014627400000000002	0	600
33	1744408606.3346806	0.416993259	0.001	0.047	1.8998050101209358	0.005033805748112989	0.014665999999999998	0	600
34	1744408606.7289236	0.41698854	0.001	0.049	1.8997845707789092	0.005033791092293507	0.014649400000000002	0	600
35	1744408607.132443	0.417079374	0.001	0.05	1.900177998876739	0.005034073217489043	0.0146212	0	600
36	1744408607.5351694	0.417063352	0.001	0.051	1.900108603000928	0.005034023450760783	0.014607600000000002	0	600
37	1744408607.9368937	0.417081961	0.001	0.053	1.900189203915481	0.005034081253231089	0.014608	0	600
38	1744408608.3390224	0.417128627	0.001	0.054	1.9003913277415079	0.005034226213563999	0.014648	0	600
39	1744408608.7434788	0.417380395	0.001	0.056	1.9014818071361672	0.005035008497612825	0.0146162	0	600
40	1744408609.14458	0.417530442	0.001	0.057	1.902131703714487	0.005035474884649467	0.014634200000000003	0	600
41	1744408609.5469792	0.417500162	0.001	0.059	1.9020005523526369	0.0050353807561217675	0.014630599999999999	0	600
42	1744408609.9514802	0.417520768	0.001	0.06	1.9020898028467677	0.005035444811464004	0.014626000000000004	0	600
43	1744408610.3515582	0.417522381	0.001	0.061	1.9020967892122453	0.005035449825698094	0.0146072	0	600
44	1744408610.7546515	0.417427116	0.001	0.063	1.9016841691829636	0.005035153705893934	0.0146314	0	600
45	1744408611.1572626	0.417523049	0.001	0.064	1.9020996825117735	0.0050354519022729	0.014628200000000003	0	600
46	1744408611.560588	0.417868145	0.001	0.066	1.90359439223334	0.005036525012835397	0.014658600000000003	0	600
47	1744408611.9634452	0.417992326	0.001	0.067	1.9041322557493872	0.005036911327030705	0.014653000000000003	0	600
48	1744408612.364924	0.417991647	0.001	0.069	1.904129314805705	0.005036909214500688	0.014621799999999999	0	600
