	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
34	1744409548.616126	0.395048179	0.001	0.001	1.8047545765704198	0.004967000633474402	0.014379599999999998	0	600
35	1744409549.0247416	0.395061458	0.001	-0.001	1.804812091726761	0.0049670402299161415	0.0143626	0	600
36	1744409549.4203677	0.395083812	0.001	-0.004	1.8049089133100764	0.004967106889251141	0.014310199999999999	0	600
37	1744409549.823749	0.3947499	0.001	-0.007	1.803462644699175	0.004966111467597516	0.014273600000000001	0	600
38	1744409550.2253585	0.394538051	0.001	-0.01	1.8025450659390503	0.0049654802597258706	0.014301799999999998	0	600
39	1744409550.627432	0.394577534	0.001	-0.013	1.8027160781325748	0.004965597880420118	0.0142922	0	600
40	1744409551.0314481	0.394269538	0.001	-0.016	1.801382059148282	0.004964680592150872	0.014209	0	600
41	1744409551.4323177	0.394093168	0.001	-0.019	1.800618150109659	0.004964155564936657	0.014125400000000001	0	600
42	1744409551.8355398	0.394109766	0.001	-0.021	1.8006900408066202	0.004964204967062864	0.014128199999999999	0	600
43	1744409552.2398865	0.394139972	0.001	-0.024	1.8008208716532534	0.004964294875985319	0.0141124	0	600
44	1744409552.6408718	0.393676081	0.001	-0.027	1.7988116267259082	0.004962914673019174	0.0135326	0	600
45	1744409553.0430312	0.393567611	0.001	-0.03	1.7983418120555026	0.004962592124159118	0.013164400000000001	0	600
46	1744409553.4450755	0.393552655	0.001	-0.033	1.7982770333313338	0.004962547655985577	0.0131278	0	600
47	1744409553.8468714	0.393186865	0.001	-0.036	1.7966926919624053	0.00496146046696759	0.013130800000000001	0	600
48	1744409554.2505198	0.393029422	0.001	-0.039	1.7960107611875122	0.0049609927579909435	0.0131196	0	600
49	1744409554.652396	0.392993551	0.001	-0.041	1.7958553936016164	0.00496088621762827	0.0132022	0	600
50	1744409555.0548775	0.39301203	0.001	-0.044	1.7959354314488962	0.004960941101128864	0.013165	0	600
51	1744409555.459349	0.392613863	0.001	-0.047	1.794210856009868	0.004959758963328038	0.013156200000000002	0	600
52	1744409555.8595743	0.392386619	0.001	-0.05	1.7932265970907044	0.004959084698235332	0.013165	0	600
53	1744409556.2645588	0.392390358	0.001	-0.053	1.7932427917717466	0.004959095789960104	0.013132	0	600
54	1744409556.6674566	0.3920503	0.001	-0.056	1.7917699030726706	0.004958087340514692	0.013174	0	600
55	1744409557.0678494	0.391778476	0.001	-0.059	1.790592555391576	0.004957281721902112	0.013147200000000001	0	600
56	1744409557.4709847	0.391828446	0.001	-0.061	1.7908089897889223	0.004957429788433948	0.013114199999999998	0	600
57	1744409557.8777802	0.391831294	0.001	-0.064	1.7908213252934981	0.004957438227802559	0.0131346	0	600
58	1744409558.2769492	0.391508729	0.001	-0.067	1.7894242037929966	0.004956482682060157	0.013190000000000002	0	600
59	1744409558.679377	0.391368993	0.001	-0.07	1.788818967112036	0.004956068924298741	0.013143000000000002	0	600
60	1744409559.0810962	0.391322678	0.001	-0.07	1.7886183635676474	0.004955931810732093	0.013148200000000002	0	600
61	1744409559.4834297	0.391262763	0.001	-0.067	1.788358854523881	0.0049557544533972925	0.013173200000000001	0	600
62	1744409559.887353	0.391582414	0.001	-0.064	1.7897433546548833	0.004956700908628536	0.013183799999999999	0	600
63	1744409560.288275	0.391612652	0.001	-0.061	1.7898743241026913	0.004956790471033134	0.013133800000000001	0	600
64	1744409560.6912773	0.391683272	0.001	-0.059	1.7901801995707842	0.004956999662146689	0.013167000000000002	0	600
65	1744409561.0928917	0.391694713	0.001	-0.056	1.790229753822136	0.00495703355548537	0.013133800000000001	0	600
66	1744409561.4949546	0.392017956	0.001	-0.053	1.7916298119350327	0.004957991458532618	0.0131328	0	600
67	1744409561.8992155	0.392109931	0.001	-0.05	1.792028182031009	0.004958264129159694	0.0130742	0	600
68	1744409562.3010817	0.392145074	0.001	-0.047	1.7921803964401732	0.004958368327616548	0.013142400000000002	0	600
69	1744409562.7032824	0.392443707	0.001	-0.044	1.7934738615869164	0.0049592540583113034	0.0131452	0	600
70	1744409563.1074922	0.392554842	0.001	-0.041	1.7939552191364283	0.004959583810957434	0.013128399999999998	0	600
71	1744409563.5078704	0.392640893	0.001	-0.039	1.7943279306898814	0.004959839185038045	0.013034200000000001	0	600
72	1744409563.911171	0.392600831	0.001	-0.036	1.7941544106813463	0.004959720287467192	0.013111999999999999	0	600
73	1744409564.3128545	0.392868516	0.001	-0.033	1.7953138311667112	0.00496051490964332	0.013161199999999998	0	600
74	1744409564.7160325	0.393057022	0.001	-0.03	1.7961303047009554	0.004961074737740056	0.013073000000000001	0	600
75	1744409565.119754	0.393006968	0.001	-0.027	1.7959135064755247	0.004960926066554129	0.013078000000000001	0	600
76	1744409565.5199232	0.393364779	0.001	-0.024	1.7974632885077224	0.004961989160588622	0.0131574	0	600
77	1744409565.9242282	0.393410032	0.001	-0.021	1.7976592922256156	0.004962123664682398	0.0130974	0	600
78	1744409566.325161	0.393504576	0.001	-0.019	1.798068789397173	0.004962404713055166	0.013131400000000001	0	600
79	1744409566.7289906	0.39358424	0.001	-0.016	1.7984138370223521	0.004962641568123637	0.013140599999999999	0	600
80	1744409567.130794	0.393781541	0.001	-0.013	1.7992684042232898	0.004963228336388266	0.013109399999999998	0	600
81	1744409567.5326655	0.393936336	0.001	-0.01	1.7999388657509512	0.0049636888501408336	0.013137000000000001	0	600
82	1744409567.9373512	0.393951279	0.001	-0.007	1.8000035881683925	0.004963733312750818	0.013142399999999999	0	600
83	1744409568.341379	0.394355254	0.001	-0.004	1.8017533197206845	0.004964935820683242	0.013133799999999998	0	600
84	1744409568.740453	0.394398485	0.001	-0.001	1.801940565576832	0.004965064561666051	0.0131328	0	600
85	1744409569.1431422	0.39440598	0.001	0.001	1.8019730285707904	0.004965086882709784	0.0131682	0	600
86	1744409569.5476503	0.394428727	0.001	0.004	1.8020715523497866	0.00496515462809239	0.0131552	0	600
87	1744409569.9492433	0.394742765	0.001	0.007	1.8034317409684353	0.004966090204529887	0.0135716	0	600
88	1744409570.350918	0.394910433	0.001	0.01	1.80415795915003	0.004966589950734539	0.014171	0	600
89	1744409570.7529476	0.395028115	0.001	0.013	1.8046676736336906	0.004966940806873654	0.014212200000000003	0	600
90	1744409571.1559815	0.395436155	0.001	0.016	1.8064350118664951	0.004968157951447582	0.014266999999999998	0	600
91	1744409571.5592139	0.395415531	0.001	0.019	1.8063456834092033	0.00496809640902087	0.014412200000000003	0	600
92	1744409571.963551	0.395381293	0.001	0.021	1.8061973888145195	0.0049679942475512875	0.014374999999999999	0	600
93	1744409572.363226	0.395319231	0.001	0.024	1.8059285804981675	0.0049678090802998415	0.014364199999999999	0	600
94	1744409572.7673397	0.395675171	0.001	0.027	1.8074702586929141	0.004968871358467274	0.014381399999999999	0	600
95	1744409573.1684718	0.395692311	0.001	0.03	1.8075444969472771	0.004968922529997715	0.014410000000000001	0	600
96	1744409573.5721815	0.39563936	0.001	0.033	1.8073151509842214	0.004968764450053596	0.014385400000000001	0	600
97	1744409573.9747686	0.395947239	0.001	0.036	1.8086486632079681	0.004969683817860178	0.014456999999999998	0	600
98	1744409574.3766809	0.396246892	0.001	0.039	1.8099465462671647	0.004970579145001346	0.014458599999999999	0	600
99	1744409574.7787042	0.396346105	0.001	0.041	1.810376266216413	0.004970875695215266	0.014531800000000001	0	600
100	1744409575.181452	0.396350384	0.001	0.044	1.8103947997922833	0.004970888486528572	0.014467599999999997	0	600
101	1744409575.583798	0.396678826	0.001	0.047	1.811817376264832	0.004971870619582746	0.014468799999999999	0	600
102	1744409575.9867706	0.396814424	0.001	0.05	1.8124046900813495	0.004972276276011009	0.0145044	0	600
103	1744409576.3887188	0.396778292	0.001	0.053	1.8122481920296198	0.004972168172818096	0.0145148	0	600
104	1744409576.7912924	0.397042973	0.001	0.056	1.813394601329681	0.004972960244475019	0.014499999999999999	0	600
105	1744409577.1956036	0.397312139	0.001	0.059	1.8145604364506767	0.0049737661499317295	0.014545400000000003	0	600
106	1744409577.5963655	0.397122203	0.001	0.061	1.8137377691764243	0.004973197422543972	0.014550000000000002	0	600
107	1744409577.9987361	0.397174707	0.001	0.064	1.8139651790543165	0.004973354615137012	0.0145074	0	600
108	1744409578.4156542	0.397489981	0.001	0.067	1.81533072114335	0.004974298851664157	0.014496799999999999	0	600
109	1744409578.8049505	0.397560848	0.001	0.07	1.8156376664392626	0.004974511174730623	0.014508199999999999	0	600
