	t	Vhall	err_Vhall	I_fuente	B	err_B	Vdiodo	err_Vdiodo	frec_TTL
106	1744408159.9370565	0.413069069	0.001	-0.046	1.88280821809126	0.005021661017983637	0.0231062	0	600
107	1744408160.3433013	0.412896299	0.001	-0.053	1.8820599016848254	0.005021128290389715	0.0230592	0	600
108	1744408160.7423673	0.412532717	0.001	-0.06	1.8804851237969722	0.005020007747129835	0.0230222	0	600
109	1744408161.1463165	0.412046623	0.001	-0.067	1.8783797113106062	0.005018510779332921	0.0230746	0	600
110	1744408161.5499878	0.411877152	0.001	-0.074	1.8776456838190574	0.005017989189025515	0.0230742	0	600
111	1744408161.9504535	0.411489603	0.001	-0.081	1.875967097982411	0.005016797010767739	0.0230882	0	600
112	1744408162.3525643	0.410906506	0.001	-0.088	1.8734415376904456	0.005015004869336179	0.023118800000000002	0	600
113	1744408162.7610538	0.410500762	0.001	-0.095	1.8716841440919478	0.0050137589422792695	0.023072199999999998	0	600
114	1744408163.1570678	0.410276571	0.001	-0.103	1.8707131085911373	0.005013070909299501	0.023076599999999996	0	600
115	1744408163.56016	0.409879751	0.001	-0.11	1.8689943673953198	0.0050118537751602955	0.0230538	0	600
116	1744408163.964562	0.409336691	0.001	-0.117	1.8666422188297211	0.005010189521297117	0.0230936	0	600
117	1744408164.3649862	0.409204017	0.001	-0.124	1.8660675696955698	0.00500978318189224	0.0229798	0	600
118	1744408164.7684066	0.408800025	0.001	-0.131	1.864317764511404	0.005008546487849061	0.0231236	0	600
119	1744408165.1703396	0.408308752	0.001	-0.138	1.86218992029112	0.0050070438456109355	0.0230646	0	600
120	1744408165.5727885	0.408138916	0.001	-0.145	1.861454311879919	0.005006524688742639	0.023118200000000002	0	600
121	1744408165.9740603	0.407795915	0.001	-0.152	1.8599686762040288	0.00500547669345194	0.023119800000000003	0	600
122	1744408166.3782122	0.407308179	0.001	-0.159	1.8578561517448702	0.005003987618960201	0.0231062	0	600
123	1744408166.7799084	0.406799156	0.001	-0.166	1.8556514271853248	0.005002434983122497	0.0230748	0	600
124	1744408167.1841261	0.406607531	0.001	-0.173	1.8548214443678044	0.0050018508616287115	0.023109400000000002	0	600
125	1744408167.5853693	0.406216335	0.001	-0.18	1.853127062328494	0.005000659040075131	0.0230276	0	600
126	1744408167.9883668	0.405678984	0.001	-0.187	1.8507996410787741	0.00499902334906911	0.023115200000000002	0	600
127	1744408168.3900065	0.40553729	0.001	-0.194	1.8501859237384177	0.004998592305618057	0.023042800000000002	0	600
128	1744408168.7921867	0.405159214	0.001	-0.201	1.84854836818086	0.004997442726111293	0.0230934	0	600
129	1744408169.196425	0.404703343	0.001	-0.209	1.846573860173001	0.004996057677473229	0.023122	0	600
130	1744408169.5981772	0.404249894	0.001	-0.216	1.8446098425415753	0.0049946811539660395	0.023089199999999997	0	600
131	1744408170.0004003	0.404017371	0.001	-0.223	1.8436027187598227	0.004993975741411106	0.02307	0	600
132	1744408170.4049747	0.403837252	0.001	-0.23	1.8428225717272901	0.0049934295190917945	0.0230568	0	600
133	1744408170.8059034	0.403369893	0.001	-0.237	1.8407983058976038	0.004992013080792653	0.0230612	0	600
134	1744408171.2085466	0.40328512	0.001	-0.244	1.8404311297285774	0.004991756289541994	0.023082799999999997	0	600
135	1744408171.613593	0.402931839	0.001	-0.251	1.8389009684252167	0.004990686582758525	0.0230606	0	600
136	1744408172.0142674	0.402419414	0.001	-0.258	1.8366815088282533	0.004989136259760891	0.023034199999999998	0	600
137	1744408172.4158442	0.401876675	0.001	-0.265	1.8343307506056918	0.004987495849783563	0.023091800000000003	0	600
138	1744408172.8204718	0.401714283	0.001	-0.272	1.8336273842928263	0.004987005351086669	0.023073	0	600
139	1744408173.219864	0.401431917	0.001	-0.279	1.8324043761871407	0.004986152832853895	0.023025800000000003	0	600
140	1744408173.6239235	0.400966996	0.001	-0.286	1.830390670034475	0.0049847501342073575	0.023011000000000004	0	600
141	1744408174.0237362	0.400848654	0.001	-0.293	1.8298780969015798	0.004984393284814439	0.0230556	0	600
142	1744408174.427655	0.40049835	0.001	-0.3	1.8283608298387812	0.004983337443164726	0.0230224	0	600
143	1744408174.8297136	0.39992551	0.001	-0.308	1.8258796955546919	0.004981612369602823	0.0230814	0	600
144	1744408175.2321572	0.399413526	0.001	-0.315	1.823662146055172	0.004980072145196929	0.023078800000000003	0	600
145	1744408175.6370332	0.399229897	0.001	-0.322	1.8228667962062561	0.004979520090634304	0.023029	0	600
146	1744408176.0373185	0.398973822	0.001	-0.329	1.8217576619596982	0.004978750559180838	0.023141000000000002	0	600
147	1744408176.4397652	0.398375411	0.001	-0.336	1.8191657723429189	0.004976953735208188	0.0230626	0	600
148	1744408176.8438594	0.398293103	0.001	-0.343	1.8188092727956546	0.004976706752668622	0.0230442	0	600
149	1744408177.2447362	0.397897085	0.001	-0.35	1.8170940052917854	0.004975518959281313	0.023087999999999997	0	600
150	1744408177.6476138	0.397738118	0.001	-0.35	1.8164054736359325	0.00497504241555241	0.0231356	0	600
151	1744408178.0523508	0.39801116	0.001	-0.343	1.8175880968242508	0.004975861017117948	0.023121800000000005	0	600
152	1744408178.4525676	0.398057086	0.001	-0.336	1.8177870154981057	0.004975998748862245	0.023038999999999997	0	600
153	1744408178.856594	0.398383337	0.001	-0.329	1.8192001021214532	0.004976977520892158	0.0230282	0	600
154	1744408179.2579536	0.398721689	0.001	-0.322	1.8206656016453868	0.004977993240133351	0.0230584	0	600
155	1744408179.6606762	0.398891433	0.001	-0.315	1.82140081157821	0.004978503051552411	0.023061199999999997	0	600
156	1744408180.064456	0.399102398	0.001	-0.308	1.8223145614808756	0.004979136896303125	0.023039200000000003	0	600
157	1744408180.4658756	0.399537403	0.001	-0.3	1.8241986928600566	0.0049804446726516545	0.0231406	0	600
158	1744408180.8683813	0.400016728	0.001	-0.293	1.826274786866622	0.004981886941859007	0.0230188	0	600
159	1744408181.2724884	0.400141101	0.001	-0.286	1.8268134819897193	0.00498226138937835	0.0230752	0	600
160	1744408181.6761897	0.40041746	0.001	-0.279	1.8280104720560844	0.004983093734257199	0.0231178	0	600
161	1744408182.0782003	0.400910419	0.001	-0.272	1.8301456188257763	0.004984579521524297	0.023077399999999998	0	600
162	1744408182.4784358	0.40105536	0.001	-0.265	1.8307733998541091	0.004985016639731325	0.023016	0	600
163	1744408182.8801262	0.401369427	0.001	-0.258	1.8321337140800726	0.004985964224632064	0.023132399999999997	0	600
164	1744408183.2839158	0.401772864	0.001	-0.251	1.8338811154001098	0.004987182275414482	0.023128	0	600
165	1744408183.6856542	0.402238598	0.001	-0.244	1.835898342888878	0.004988589563624637	0.023070800000000002	0	600
166	1744408184.0889108	0.402358435	0.001	-0.237	1.836417391295418	0.004988951869342514	0.0230676	0	600
167	1744408184.4922917	0.40273221	0.001	-0.23	1.838036317988797	0.004990082435256926	0.0230568	0	600
168	1744408184.8937244	0.403231034	0.001	-0.223	1.8401968677550957	0.0049915924755235775	0.023136200000000003	0	600
169	1744408185.2962666	0.403304764	0.001	-0.216	1.8405162135248847	0.0049918157907950025	0.023017799999999998	0	600
170	1744408185.6978507	0.403621129	0.001	-0.209	1.8418864810477287	0.004992774355011931	0.023127400000000003	0	600
171	1744408186.1010501	0.404089207	0.001	-0.201	1.8439138610725658	0.004994193639919848	0.0229716	0	600
172	1744408186.5040472	0.404537855	0.001	-0.194	1.845857084196454	0.0049955551749271245	0.023062199999999998	0	600
173	1744408186.9060404	0.404653855	0.001	-0.187	1.8463595134558533	0.004995907391446778	0.023083	0	600
174	1744408187.3081677	0.405047006	0.001	-0.18	1.848062363160699	0.00499710170146703	0.023015400000000002	0	600
175	1744408187.7120714	0.405501545	0.001	-0.173	1.8500311018946485	0.004998483584643826	0.023046599999999997	0	600
176	1744408188.113169	0.40558425	0.001	-0.166	1.85038932096274	0.004998735148787683	0.0230874	0	600
177	1744408188.5171118	0.405912977	0.001	-0.159	1.8518131318520037	0.00499973542102883	0.0229996	0	600
178	1744408188.9204566	0.406438563	0.001	-0.152	1.8540895955134749	0.005001335976173699	0.0231068	0	600
179	1744408189.3208475	0.40694894	0.001	-0.145	1.8563001846352376	0.005002891706781149	0.023087599999999996	0	600
180	1744408189.724007	0.407138072	0.001	-0.138	1.8571193695549681	0.005003468591556486	0.023099200000000004	0	600
181	1744408190.1257603	0.407354986	0.001	-0.131	1.8580588862823244	0.0050041304642218795	0.0230396	0	600
182	1744408190.528661	0.407911535	0.001	-0.124	1.860469459574475	0.005005829881505908	0.0230544	0	600
183	1744408190.9321332	0.408143237	0.001	-0.117	1.8614730273698314	0.005006537895220568	0.0231098	0	600
184	1744408191.3358994	0.408406243	0.001	-0.11	1.8626121817646384	0.005007341930602471	0.0230424	0	600
185	1744408191.735914	0.408925683	0.001	-0.103	1.8648620253379349	0.005008931051994028	0.0230576	0	600
186	1744408192.1560516	0.409070042	0.001	-0.095	1.8654872855573974	0.005009372958164109	0.023101	0	600
187	1744408192.541823	0.409421691	0.001	-0.088	1.8670103782008327	0.005010449901896677	0.0230476	0	600
188	1744408192.9442093	0.409966889	0.001	-0.081	1.8693717870574365	0.005012120970954544	0.023046	0	600
189	1744408193.347873	0.410468447	0.001	-0.074	1.8715441785616247	0.005013659751511278	0.023031799999999998	0	600
190	1744408193.7482383	0.410718764	0.001	-0.067	1.8726283732592546	0.005014428251311179	0.023086600000000002	0	600
191	1744408194.1517982	0.411033495	0.001	-0.06	1.8739915634595996	0.005015395006520816	0.023049399999999998	0	600
192	1744408194.5537007	0.411572618	0.001	-0.053	1.8763266597493855	0.005017052310898938	0.023081800000000003	0	600
193	1744408194.9561152	0.411695476	0.001	-0.046	1.8768587929731035	0.005017430212835683	0.023068200000000004	0	600
194	1744408195.3603966	0.41207208	0.001	-0.039	1.8784899728766107	0.005018589143607577	0.0230366	0	600
195	1744408195.761321	0.412512245	0.001	-0.032	1.8803964536952618	0.0050199446752743244	0.0231406	0	600
196	1744408196.1636212	0.412684431	0.001	-0.025	1.8811422406302527	0.00502047523319664	0.0230422	0	600
197	1744408196.567992	0.413026431	0.001	-0.018	1.882623540688137	0.005021529530397693	0.0230366	0	600
198	1744408196.967845	0.413511364	0.001	-0.011	1.8847239245506224	0.0050230255701163426	0.0230672	0	600
199	1744408197.3714316	0.414075441	0.001	-0.004	1.8871671037691933	0.0050247674196780175	0.0230434	0	600
200	1744408197.7732036	0.414272398	0.001	0.004	1.8880201810074995	0.005025376032750345	0.0229798	0	600
201	1744408198.1763823	0.414604385	0.001	0.011	1.8894581118914668	0.005026402387554218	0.022949000000000004	0	600
202	1744408198.5799668	0.415220268	0.001	0.018	1.8921256777498001	0.005028308042888074	0.0231134	0	600
203	1744408198.9821703	0.415778043	0.001	0.025	1.894541561199468	0.005030035718029902	0.024316800000000003	0	600
204	1744408199.3850262	0.415898311	0.001	0.032	1.8950624763905841	0.005030408467178171	0.0250478	0	600
205	1744408199.787412	0.416318172	0.001	0.039	1.8968810147636932	0.005031710379625861	0.0252138	0	600
206	1744408200.189578	0.41678395	0.001	0.046	1.898898432829077	0.0050331558146694735	0.025285000000000002	0	600
207	1744408200.5920267	0.416985089	0.001	0.053	1.8997696235084418	0.005033780374585301	0.0252492	0	600
208	1744408200.993535	0.4173767	0.001	0.06	1.9014658030317406	0.0050349970141141025	0.025311800000000002	0	600
209	1744408201.396193	0.417951488	0.001	0.067	1.903955374662358	0.005036784274856196	0.025341000000000002	0	600
210	1744408201.7998455	0.418070331	0.001	0.074	1.9044701177698997	0.005037154036027805	0.025236599999999998	0	600
211	1744408202.2061427	0.418412508	0.001	0.081	1.9059521844655332	0.005038219100955663	0.025365	0	600
212	1744408202.605863	0.419072106	0.001	0.088	1.9088090925227859	0.00504027399738424	0.025264599999999998	0	600
213	1744408203.0154405	0.419525526	0.001	0.095	1.9107729845468966	0.005041687962264726	0.025247	0	600
214	1744408203.4096673	0.419760532	0.001	0.103	1.9117908629135727	0.0050424212607555995	0.025274799999999997	0	600
215	1744408203.8117619	0.420097247	0.001	0.11	1.9132492721211471	0.005043472455542599	0.025297200000000002	0	600
216	1744408204.2156873	0.420617116	0.001	0.117	1.9155009738164464	0.005045096665569181	0.025325200000000003	0	600
217	1744408204.6160939	0.420754623	0.001	0.124	1.9160965560593102	0.005045526522676319	0.0253168	0	600
218	1744408205.0195963	0.421077908	0.001	0.131	1.9174967960862492	0.0050465375447382305	0.025374400000000002	0	600
219	1744408205.4215403	0.421564441	0.001	0.138	1.9196041100074852	0.005048060180200811	0.0252934	0	600
220	1744408205.8245425	0.421734887	0.001	0.145	1.920342360503585	0.005048593908786128	0.0253616	0	600
221	1744408206.2275593	0.422021655	0.001	0.152	1.9215844349334077	0.005049492243416574	0.025321	0	600
222	1744408206.629295	0.422576694	0.001	0.159	1.9239884679826125	0.005051232248734656	0.0253664	0	600
223	1744408207.0319102	0.422998992	0.001	0.166	1.9258175617014561	0.005052557250919767	0.0253412	0	600
224	1744408207.4360573	0.423272004	0.001	0.173	1.9270000549511725	0.005053414372622154	0.025395	0	600
225	1744408207.8371458	0.423633029	0.001	0.18	1.9285637577388852	0.005054548437049622	0.0252708	0	600
226	1744408208.2391458	0.424101838	0.001	0.187	1.9305943039343143	0.005056022139121783	0.0252882	0	600
227	1744408208.6410797	0.424325498	0.001	0.194	1.9315630395218768	0.00505672563761364	0.025457799999999996	0	600
228	1744408209.043507	0.424647505	0.001	0.201	1.9329577441643888	0.005057738955403731	0.0254834	0	600
229	1744408209.4485958	0.425198338	0.001	0.209	1.935343559821654	0.005059473672267877	0.0252934	0	600
230	1744408209.8490903	0.425635129	0.001	0.216	1.9372354268789151	0.005060850416285517	0.0253952	0	600
231	1744408210.2517996	0.425880159	0.001	0.223	1.9382967220636618	0.0050616231937153575	0.025314600000000003	0	600
232	1744408210.6556063	0.426357717	0.001	0.23	1.9403651626865952	0.005063130258329547	0.025356200000000002	0	600
233	1744408211.057394	0.42678786	0.001	0.237	1.9422282353497489	0.0050644887532561465	0.025359399999999997	0	600
234	1744408211.4594414	0.427005687	0.001	0.244	1.9431717065418797	0.005065177086638544	0.025397999999999997	0	600
235	1744408211.8655787	0.427316266	0.001	0.251	1.9445169132397675	0.0050661589618720936	0.0253996	0	600
236	1744408212.265773	0.427830609	0.001	0.258	1.9467446802446575	0.005067786174742993	0.0252668	0	600
237	1744408212.669146	0.428345086	0.001	0.265	1.948973027641968	0.005069415246281621	0.025356599999999997	0	600
238	1744408213.0693467	0.428546038	0.001	0.272	1.9498434083707166	0.005070051942420098	0.0253894	0	600
239	1744408213.4721546	0.428947235	0.001	0.279	1.951581107608503	0.005071323748508934	0.0253878	0	600
240	1744408213.879921	0.429351374	0.001	0.286	1.9533315494918169	0.005072605761191249	0.025336000000000004	0	600
241	1744408214.2774346	0.429562603	0.001	0.293	1.9542464428541761	0.005073276174738513	0.025307399999999997	0	600
242	1744408214.67929	0.429930724	0.001	0.3	1.9558408804524463	0.005074445119379731	0.025394	0	600
243	1744408215.083415	0.430410791	0.001	0.308	1.9579201882737574	0.005075970640676563	0.0255728	0	600
244	1744408215.4839628	0.43094483	0.001	0.315	1.960233264301864	0.005077669131041234	0.025397999999999997	0	600
245	1744408215.887405	0.431058249	0.001	0.322	1.9607245145102419	0.0050780300537227865	0.0253942	0	600
246	1744408216.2898042	0.431455923	0.001	0.329	1.9624469546249177	0.00507929608202087	0.0253754	0	600
247	1744408216.6921034	0.431947102	0.001	0.336	1.9645743917042497	0.005080860966590891	0.025393	0	600
248	1744408217.09524	0.432068248	0.001	0.343	1.9650991097651047	0.00508124713442804	0.025369800000000005	0	600
249	1744408217.495751	0.432435556	0.001	0.35	1.9666900260272726	0.0050824184564314725	0.025440199999999996	0	600
